Trace
Swept SA
A.12.13,N9010A
12288000,-58.2931056852289
12292000,-57.8141657234965
12296000,-56.9212364040502
12300000,-55.851667949155
12304000,-54.8806966354253
12308000,-54.289814802884
12312000,-54.2686731609261
12316000,-54.8435867437516
12320000,-55.888528922916
12324000,-57.3459144648516
12328000,-59.0020516236262
12332000,-60.4664956586907
12336000,-61.095527771374
12340000,-60.8568358555444
12344000,-60.3349948546264
12348000,-59.9602229659065
12352000,-59.7910756704654
12356000,-59.6398025863265
12360000,-59.6396204432535
12364000,-59.8302983040607
12368000,-60.1725856946838
12372000,-60.6745683428817
12376000,-61.2832605637129
12380000,-61.7688202577243
12384000,-61.9179066561461
12388000,-61.720668772408
12392000,-61.4224247662154
12396000,-61.1444507095933
12400000,-60.9565675537372
12404000,-60.7184180571167
12408000,-60.1484980282887
12412000,-58.8559866178586
12416000,-57.1118286552203
12420000,-55.3241038154584
12424000,-53.8892805258741
12428000,-53.0744637849705
12432000,-53.0133128901141
12436000,-53.7551470135337
12440000,-55.1128790357333
12444000,-56.7437459433291
12448000,-58.5230015509566
12452000,-60.192457886394
12456000,-61.4345245214242
12460000,-62.1479592288275
12464000,-62.4903900886051
12468000,-62.434347942933
12472000,-62.1303362682687
12476000,-61.7085106865553
12480000,-61.3530058431413
12484000,-61.1577201295595
12488000,-61.0700783678892
12492000,-61.1613466142256
12496000,-61.417057275438
12500000,-61.7909036858115
12504000,-62.3669851188092
12508000,-62.9226554324918
12512000,-63.1409491215919
12516000,-62.9631276082649
12520000,-62.7317542720163
12524000,-62.7112054128536
12528000,-62.6849424253321
12532000,-62.6327054739156
12536000,-62.6256402750917
12540000,-62.6674184744623
12544000,-62.9336711219618
12548000,-63.218036749966
12552000,-63.3701988237709
12556000,-63.457302524004
12560000,-63.5167759280433
12564000,-63.5931635397371
12568000,-63.661872054722
12572000,-63.5875764117062
12576000,-63.5337377082644
12580000,-63.6106775066079
12584000,-63.7879708246597
12588000,-64.0105958504164
12592000,-64.1309143240501
12596000,-64.2748855617674
12600000,-64.4976237075784
12604000,-64.5147164643556
12608000,-64.379435565669
12612000,-64.1339561028205
12616000,-63.8790310565364
12620000,-63.6712104236156
12624000,-63.42299339923
12628000,-62.8943774861103
12632000,-62.2310881550536
12636000,-61.7883575724185
12640000,-61.7930078676513
12644000,-62.2899720785625
12648000,-63.0867021169662
12652000,-63.7951975370413
12656000,-64.2733583592112
12660000,-64.6145853250934
12664000,-64.9333124703125
12668000,-65.2627338453813
12672000,-65.5749276344569
12676000,-65.7651033555786
12680000,-65.7279267299506
12684000,-65.53108275078
12688000,-65.3614896399731
12692000,-65.2930728836521
12696000,-65.2841131702554
12700000,-65.3013801060625
12704000,-65.3901414785157
12708000,-65.5079692078393
12712000,-65.6858915385172
12716000,-65.8601450978456
12720000,-66.061970008667
12724000,-66.1796475027012
12728000,-66.1879614570286
12732000,-66.1546636987639
12736000,-65.9427742365964
12740000,-65.6521299620906
12744000,-65.4658386484341
12748000,-65.312906871361
12752000,-65.2086399434314
12756000,-65.152001410521
12760000,-65.1697455222862
12764000,-65.3057031085022
12768000,-65.5126085615821
12772000,-65.8253456516643
12776000,-66.0561877163565
12780000,-66.1481242550707
12784000,-66.1822754217
12788000,-66.1859613762669
12792000,-66.1303657124385
12796000,-66.079562897233
12800000,-66.0849966068337
12804000,-66.0834167790675
12808000,-66.0911510894443
12812000,-66.0424871457033
12816000,-65.9446300561308
12820000,-65.9093419231449
12824000,-65.963397868046
12828000,-66.0504021496811
12832000,-66.2506188002765
12836000,-66.4832509228142
12840000,-66.5816102989616
12844000,-66.5100530630767
12848000,-66.3561251000253
12852000,-66.2273138464825
12856000,-66.1770508188538
12860000,-66.2126560582041
12864000,-66.2727069318938
12868000,-66.4469397271275
12872000,-66.6567361480211
12876000,-66.83297664963
12880000,-66.8689887555894
12884000,-66.88048340252
12888000,-66.8487461440395
12892000,-66.7718553344122
12896000,-66.7818656783912
12900000,-66.7982528097968
12904000,-66.8823367591076
12908000,-67.0356197323083
12912000,-67.0893748590521
12916000,-67.1457976207306
12920000,-67.1457042473384
12924000,-67.0799646126141
12928000,-67.1501248203812
12932000,-67.2125471547307
12936000,-67.160899867392
12940000,-67.1671928305578
12944000,-67.2182933893207
12948000,-67.3020374067899
12952000,-67.3309458132531
12956000,-67.3346353045539
12960000,-67.3025794263633
12964000,-67.3074048245651
12968000,-67.2938567106892
12972000,-67.3207532967449
12976000,-67.3462641403563
12980000,-67.2722475322591
12984000,-67.1821680360783
12988000,-67.1351722520548
12992000,-67.0455674181202
12996000,-66.9734066859015
13000000,-66.9768828006672
13004000,-66.9935588852243
13008000,-66.9662264888569
13012000,-67.0549387392714
13016000,-67.3278178801599
13020000,-67.4597329517682
13024000,-67.5216065880438
13028000,-67.6391259956962
13032000,-67.6433931687003
13036000,-67.5306088348467
13040000,-67.4071243933739
13044000,-67.2608463823519
13048000,-67.1025109743178
13052000,-66.9991457772083
13056000,-67.0292981479878
13060000,-67.1614058375703
13064000,-67.1653323448773
13068000,-67.1333409723878
13072000,-67.1366569633214
13076000,-67.1958017508446
13080000,-67.1896210744983
13084000,-67.1822118907752
13088000,-67.1693569177252
13092000,-67.1658350828361
13096000,-67.2947369842699
13100000,-67.5730533091805
13104000,-67.7926165593932
13108000,-67.9062955735037
13112000,-67.9285176761949
13116000,-67.894958966955
13120000,-67.8820925102695
13124000,-67.8584537042308
13128000,-67.8085342910245
13132000,-67.7658853472528
13136000,-67.7140298185452
13140000,-67.6172037831382
13144000,-67.455590444864
13148000,-67.3322531695144
13152000,-67.3182355964616
13156000,-67.3457817477345
13160000,-67.5119525093721
13164000,-67.6672932881916
13168000,-67.7341231396927
13172000,-67.7284979488642
13176000,-67.7608378150122
13180000,-67.7533407970779
13184000,-67.8010661643008
13188000,-67.8571398254128
13192000,-67.8802060023566
13196000,-67.9101649792484
13200000,-67.9845933953261
13204000,-68.1152774305949
13208000,-68.2666068888623
13212000,-68.3052574909938
13216000,-68.3430473862433
13220000,-68.4987362779704
13224000,-68.6483970722045
13228000,-68.7237838426469
13232000,-68.7140249115381
13236000,-68.6176919021564
13240000,-68.4646512569393
13244000,-68.4114268073755
13248000,-68.4438840433432
13252000,-68.4129154539584
13256000,-68.2427415381847
13260000,-67.917596345212
13264000,-67.6525466536856
13268000,-67.5616461360955
13272000,-67.5902142214616
13276000,-67.5063952724203
13280000,-67.1844255464473
13284000,-66.8493301211589
13288000,-66.6091679939494
13292000,-66.5159336282642
13296000,-66.5717295291608
13300000,-66.7303593748652
13304000,-66.8336465675317
13308000,-66.8452925804003
13312000,-66.900812425136
13316000,-66.9585232206555
13320000,-67.0862199058747
13324000,-67.2206619967179
13328000,-67.3091412378111
13332000,-67.394552754575
13336000,-67.5336688501565
13340000,-67.6842883316389
13344000,-67.8622126567396
13348000,-67.9056556020251
13352000,-67.848573804579
13356000,-67.7547849570966
13360000,-67.7733123473608
13364000,-67.9228740905643
13368000,-68.0665080264573
13372000,-68.0799348871356
13376000,-68.0194911947949
13380000,-67.9622137260558
13384000,-68.0233387882918
13388000,-68.1603951135128
13392000,-68.2547259075345
13396000,-68.2925142462274
13400000,-68.3926942944485
13404000,-68.527128691555
13408000,-68.6503648421648
13412000,-68.4760124963978
13416000,-68.181114022984
13420000,-68.0381631368836
13424000,-68.0819654210724
13428000,-68.2649076999907
13432000,-68.4454876904054
13436000,-68.4863229906713
13440000,-68.5320701807365
13444000,-68.6136723713913
13448000,-68.539978737574
13452000,-68.3468450622112
13456000,-68.1631821120504
13460000,-67.8742693363856
13464000,-67.7638239211348
13468000,-67.8984133308089
13472000,-68.1407427474232
13476000,-68.3221873621127
13480000,-68.4105557222349
13484000,-68.4310617030117
13488000,-68.3474872779848
13492000,-68.166364204455
13496000,-68.0855867367222
13500000,-68.0985607454525
13504000,-68.1826111893849
13508000,-68.2410772665952
13512000,-68.2190922265193
13516000,-68.1235920267054
13520000,-67.9173505957787
13524000,-67.6617081969531
13528000,-67.2700754685349
13532000,-66.8573839459622
13536000,-66.5203093605228
13540000,-66.390871676055
13544000,-66.4431530033975
13548000,-66.452788335956
13552000,-66.3562952087539
13556000,-66.3107517438834
13560000,-66.3385666375609
13564000,-66.4942487551786
13568000,-66.6426690653307
13572000,-66.7724472905118
13576000,-66.974878594017
13580000,-67.2011744614843
13584000,-67.3281164725196
13588000,-67.3727784547921
13592000,-67.4812961121718
13596000,-67.6130186788881
13600000,-67.627916743014
13604000,-67.6437902114012
13608000,-67.6230721355838
13612000,-67.7132580547808
13616000,-67.9894205841941
13620000,-68.2765223730406
13624000,-68.411471375789
13628000,-68.4405758136043
13632000,-68.4800755110156
13636000,-68.6912159859182
13640000,-68.885761451419
13644000,-68.9216353703635
13648000,-68.8963356936433
13652000,-68.8656375943281
13656000,-68.87429203515
13660000,-68.9625070154023
13664000,-69.0644519057998
13668000,-69.1704632637024
13672000,-69.0474281412132
13676000,-68.8651896441737
13680000,-68.7791450993544
13684000,-68.7242899884805
13688000,-68.6619519237107
13692000,-68.6673672550939
13696000,-68.5003106891262
13700000,-68.0981808937376
13704000,-67.746346226271
13708000,-67.4503958809101
13712000,-67.2860145247939
13716000,-67.2371253975266
13720000,-67.102231210015
13724000,-66.6889300631886
13728000,-66.0053924587383
13732000,-65.126205531891
13736000,-64.3797934176459
13740000,-63.956188726754
13744000,-63.7346360947948
13748000,-63.5332412401785
13752000,-63.3071456423987
13756000,-62.9607857782733
13760000,-62.5800110437386
13764000,-62.2603922783155
13768000,-62.0722571385905
13772000,-62.1422401917441
13776000,-62.4847163708577
13780000,-63.0275113437809
13784000,-63.7154095694338
13788000,-64.2037416434368
13792000,-64.4735328848133
13796000,-64.6489278989273
13800000,-64.9898349892236
13804000,-65.6802243656722
13808000,-66.6360208609381
13812000,-67.4658283332576
13816000,-67.9518671396338
13820000,-68.1600853368235
13824000,-68.1861392425653
13828000,-68.2746260903439
13832000,-68.5431428623475
13836000,-68.8543748495769
13840000,-69.0332680511496
13844000,-69.1968709186778
13848000,-69.2352678612648
13852000,-69.1141604890157
13856000,-68.8708683016119
13860000,-68.6487756858456
13864000,-68.4457458868417
13868000,-68.2565600759722
13872000,-68.0641505427677
13876000,-67.8654176216383
13880000,-67.8634802930562
13884000,-68.0620381328913
13888000,-68.3261456998127
13892000,-68.5846029756243
13896000,-68.8785240475233
13900000,-69.1069539604429
13904000,-69.2923076409622
13908000,-69.4664503473836
13912000,-69.5585391917963
13916000,-69.4767572498424
13920000,-69.377364623529
13924000,-69.3751103573426
13928000,-69.329363778026
13932000,-69.1900117070994
13936000,-69.1154212952892
13940000,-68.8587394756859
13944000,-68.5986653903899
13948000,-68.4120436328363
13952000,-68.3861598833186
13956000,-68.4030626915244
13960000,-68.4992206826363
13964000,-68.648968663571
13968000,-68.8420429098414
13972000,-69.1407617107225
13976000,-69.4511850297587
13980000,-69.7213738420116
13984000,-69.8567126107838
13988000,-69.7487006336524
13992000,-69.5412298375294
13996000,-69.3835484849908
14000000,-69.4084470210624
