Trace
Swept SA
A.12.13,N9010A
10328000,-74.5686176353798
10336000,-73.3834606615795
10344000,-74.3639113579596
10352000,-76.2901564442809
10360000,-74.6922416823901
10368000,-75.6298966622182
10376000,-76.6678909980445
10384000,-75.4030315865842
10392000,-74.5159852640937
10400000,-75.8524196013555
10408000,-76.1975724787827
10416000,-75.9467654536505
10424000,-74.5840849416217
10432000,-73.9158079643728
10440000,-75.0432068810227
10448000,-75.4632531600883
10456000,-74.4923565278359
10464000,-75.0027110776892
10472000,-76.4528620350585
10480000,-75.9863042379438
10488000,-75.0976946649111
10496000,-76.8861862104308
10504000,-76.8863528774742
10512000,-75.4337276572262
10520000,-73.995424984975
10528000,-74.7064309822545
10536000,-76.619427034488
10544000,-75.1667190464667
10552000,-74.3963251370591
10560000,-75.2907342732524
