Trace
Swept SA
A.12.13,N9010A
10320000,-72.4770011457524
10328000,-71.1666858327888
10336000,-70.9113995249343
10344000,-70.4346070745568
10352000,-70.0260243383604
10360000,-70.2431529043549
10368000,-70.2893857219543
10376000,-71.7616430390874
10384000,-73.1172688064781
10392000,-74.289173958868
10400000,-74.0603803939981
10408000,-74.2149455753405
10416000,-74.2284584797114
10424000,-73.6081748851659
10432000,-72.0450793284124
10440000,-71.7324548234624
10448000,-71.7082307611939
10456000,-71.2193247032265
10464000,-70.9431032262451
10472000,-70.4378756443946
10480000,-72.7720149959813
10488000,-73.4248909437457
10496000,-74.0458214093704
10504000,-75.045630091692
10512000,-74.1935933215614
10520000,-73.0696911319676
10528000,-72.6935512605497
10536000,-73.1779088331381
10544000,-72.5538399103743
10552000,-73.2083970790963
