Trace
Swept SA
A.12.13,N9010A
10576000,-70.7527523927405
10584000,-72.5713826736561
10592000,-74.3457966542172
10600000,-76.4690818074783
10608000,-76.4975281385959
10616000,-73.6590436669673
10624000,-73.0783688245964
10632000,-70.8079434090035
10640000,-69.2832486882823
10648000,-69.8480353922605
10656000,-69.9636257647139
10664000,-70.299834893539
10672000,-70.9623320828739
10680000,-71.1744123747517
10688000,-73.4503208639536
10696000,-74.2660748110057
10704000,-73.6062112610947
10712000,-72.8361868622157
10720000,-73.5042699523233
10728000,-73.1354961618466
10736000,-71.152462541443
10744000,-71.2014233897379
10752000,-71.069549630795
10760000,-71.8527378674624
10768000,-71.6930204246102
10776000,-73.0595939468096
10784000,-73.1262222343088
10792000,-73.2323471511732
10800000,-74.5485085059908
10808000,-75.4499298698264
10816000,-73.6031038426368
10824000,-72.7668692677323
10832000,-71.6754471141803
10840000,-71.8883242693031
10848000,-72.5910458385025
10856000,-72.9135662606521
10864000,-72.0728069334953
10872000,-73.2383473229616
10880000,-74.6316243714213
10888000,-75.4618478668279
10896000,-76.00195670573
10904000,-76.1115063903817
10912000,-74.298919555439
10920000,-73.4622936172837
10928000,-73.402311259332
10936000,-73.4909799076002
10944000,-71.5156914939546
10952000,-73.4050470235636
10960000,-72.6643985669233
10968000,-72.408449548481
10976000,-74.2640393864983
10984000,-75.2644761222395
10992000,-74.9409367924856
11000000,-75.2214277663259
11008000,-74.6889443567201
11016000,-75.2760264688653
11024000,-74.3573486662078
11032000,-74.0030345498814
11040000,-74.1469451551647
11048000,-73.696691820583
11056000,-74.2361715469675
11064000,-74.0778667630801
11072000,-73.5033654301858
11080000,-72.1717043018215
11088000,-73.7143550807586
11096000,-75.0162916252799
11104000,-74.8064591533928
11112000,-75.6460830518725
11120000,-74.4758162473724
11128000,-73.7290660383071
11136000,-73.2847116830278
11144000,-73.8157433283089
11152000,-73.4723048437901
11160000,-73.611660339188
11168000,-73.688949660404
11176000,-75.0712974107608
11184000,-76.2351800328079
11192000,-74.82455648326
11200000,-76.5336388942515
11208000,-75.178362615391
11216000,-75.3237545489135
11224000,-75.5007956226114
11232000,-75.1911226599894
11240000,-74.4824561308393
11248000,-75.0720703124541
11256000,-74.4230899885169
11264000,-75.1086654651676
11272000,-74.286758761924
11280000,-74.8383650868352
11288000,-75.2797886203518
11296000,-75.8150619376399
11304000,-75.4632891344714
11312000,-75.0619399498238
11320000,-74.7803045957629
11328000,-74.918019985447
11336000,-74.4985266227441
11344000,-73.4341521356909
11352000,-73.5071907609771
11360000,-73.998401878975
11368000,-74.4835184455765
11376000,-75.4213691931484
11384000,-77.0107869655666
11392000,-76.323680672741
11400000,-76.2498206292979
11408000,-75.0284913239769
11416000,-75.2804337228254
11424000,-76.0104045353139
11432000,-75.2402713262114
11440000,-74.7988717904754
11448000,-74.1052847423976
11456000,-74.5477489291402
11464000,-73.6161694724511
11472000,-74.9068936629839
11480000,-74.8189868524856
11488000,-74.8392611146582
11496000,-75.3493196620829
11504000,-76.9167508734076
11512000,-76.0523357795772
11520000,-77.4662109943879
11528000,-75.5028054498843
11536000,-74.8636800845663
11544000,-74.9829210463581
11552000,-74.2607514808884
11560000,-74.7057276008098
11568000,-76.6594781387426
11576000,-75.4868449952283
11584000,-74.730350003667
11592000,-75.1774966486803
11600000,-76.3184252080228
11608000,-76.0020374918434
11616000,-76.2787703801868
11624000,-76.1163449964413
11632000,-76.3808611320242
11640000,-75.244985395078
11648000,-74.699100365366
11656000,-75.6426227000832
11664000,-75.0787420627422
11672000,-75.0197828272683
11680000,-74.553658305337
11688000,-76.57380052054
11696000,-76.5694750184464
11704000,-75.5480567426685
11712000,-74.3676696833424
11720000,-74.5421661832579
11728000,-74.8702042898165
11736000,-74.2801783958777
11744000,-74.6506735810193
11752000,-77.1206460574947
11760000,-73.6809403821177
11768000,-73.9623770388482
11776000,-75.6309092514742
11784000,-77.2013335143796
11792000,-77.807729657024
11800000,-75.6249752789233
11808000,-74.9594988777704
11816000,-74.0937693262348
11824000,-75.9066778715254
11832000,-76.8684206647439
11840000,-75.1211496016215
11848000,-73.0991603336451
11856000,-74.5441925493718
11864000,-76.2891261843543
11872000,-75.8951605627394
11880000,-74.7564552406671
11888000,-76.0865258683198
11896000,-76.8888963973752
11904000,-75.3769081274352
11912000,-74.7859797805112
11920000,-75.9447929297633
11928000,-76.3610506377124
11936000,-74.8470759590158
11944000,-74.1575638435635
11952000,-72.5891234516906
11960000,-73.6897316516228
11968000,-75.6240039000281
11976000,-74.7645302140235
11984000,-75.0374531313112
11992000,-74.776776478718
12000000,-75.1613101031688
12008000,-75.822358076715
12016000,-75.2579354257753
12024000,-74.699469876874
12032000,-76.6191832568736
12040000,-76.1919462845436
12048000,-74.8908994860382
12056000,-73.861892328969
12064000,-75.1177446323668
12072000,-75.3824307956401
12080000,-76.6383835970227
12088000,-75.9457152037625
12096000,-76.3912604712761
12104000,-75.4795941382333
12112000,-74.402745961885
12120000,-75.0808704130096
12128000,-75.7637756632305
12136000,-76.8447664259517
12144000,-75.8787104764768
12152000,-74.8219826852753
12160000,-75.4290784372673
12168000,-74.5061827420015
12176000,-74.9179074648304
12184000,-76.0866921107187
12192000,-75.7160473954083
12200000,-74.7385253117862
12208000,-75.1098646588676
12216000,-74.4530327976998
12224000,-75.6155818177975
12232000,-75.5673792965198
12240000,-74.9629094915464
12248000,-74.3990730343441
12256000,-74.4149875815786
12264000,-74.7240224055562
12272000,-75.4364706189701
12280000,-75.2700325611128
12288000,-74.3642344382194
12296000,-75.5764412033865
12304000,-74.770550270734
12312000,-76.3788132433002
12320000,-75.6542074427293
12328000,-75.029917861957
12336000,-75.863784639129
12344000,-74.41323252895
12352000,-76.1458205907313
12360000,-75.8276821936469
12368000,-76.4562533215798
12376000,-77.5469776063759
12384000,-77.4057055617305
12392000,-76.6981773781245
12400000,-76.2643541492063
12408000,-75.8479960615087
12416000,-75.7155082050642
12424000,-75.6260957567216
12432000,-74.780197396484
12440000,-74.281048181832
12448000,-74.2160957979622
12456000,-74.4672085027329
12464000,-74.4807480001483
12472000,-75.1576563561956
12480000,-76.6180888838536
12488000,-76.8277977173481
12496000,-75.884707955276
12504000,-75.070583305661
12512000,-76.110147890582
12520000,-75.9164677326653
12528000,-74.9944638263566
12536000,-75.6400824932618
12544000,-75.6540849982564
12552000,-75.7093181748772
12560000,-76.5308721830612
12568000,-75.4846333595261
12576000,-74.7061657134205
12584000,-75.2316864636101
12592000,-76.3896972097647
12600000,-75.9099679360846
12608000,-74.3906513425558
12616000,-75.1841424721905
12624000,-76.3639857900326
12632000,-76.0254229313215
12640000,-75.989216303184
12648000,-75.5136139044016
12656000,-73.7657536845025
12664000,-74.1257173641656
12672000,-75.6126126703241
12680000,-76.2906780744232
12688000,-76.0921125121271
12696000,-78.2229172883843
12704000,-77.7101776546592
12712000,-76.633789149325
12720000,-75.2531850217226
12728000,-75.42544907595
12736000,-74.9550905845153
12744000,-74.5527192001511
12752000,-75.6617389990932
12760000,-75.9682620828891
12768000,-75.5430242827247
12776000,-75.7581860609378
12784000,-75.8616248354923
12792000,-76.0188790258937
12800000,-76.1626822546849
12808000,-75.7377050959371
12816000,-76.5862710842815
12824000,-77.5940310265676
12832000,-76.8896619336905
12840000,-76.3292186809879
12848000,-75.0985945791972
12856000,-75.8023061632512
12864000,-76.0517057168018
12872000,-74.9429291064521
12880000,-74.8415443647711
12888000,-75.0784739597223
12896000,-76.2267482478032
12904000,-76.7193900801557
12912000,-74.7063974828778
12920000,-75.4460887378661
12928000,-75.6996100513429
12936000,-76.237506436013
12944000,-76.2218036046299
12952000,-75.8795311481788
12960000,-74.3385738697974
12968000,-75.1335371091133
12976000,-75.9895667772904
12984000,-75.595422801776
12992000,-75.3401243123884
13000000,-75.9498876163965
13008000,-75.8996343070373
13016000,-76.2178996225749
13024000,-75.9631642577627
13032000,-76.0245912225639
13040000,-76.4922375556108
13048000,-76.157443077455
13056000,-76.4734803828866
13064000,-75.7578079238422
13072000,-73.7657753126904
13080000,-74.0640480812919
13088000,-75.6756741051607
13096000,-76.9011468119465
13104000,-76.8900766399173
13112000,-76.533541785372
13120000,-76.7313089992963
13128000,-76.3515837635057
13136000,-75.0823774273664
13144000,-77.1010192795382
13152000,-76.5465762740732
13160000,-76.5551257265287
13168000,-75.9621630479615
13176000,-74.7193633484643
13184000,-76.2267425901918
13192000,-75.4141982066704
13200000,-76.9450619896082
13208000,-76.2228085221584
13216000,-75.9265877760001
13224000,-75.9612675045251
13232000,-75.318022037913
13240000,-76.2467827373901
13248000,-75.9564920140616
13256000,-76.1636179677658
13264000,-76.9251448781713
13272000,-76.1115010914943
13280000,-76.455634369988
13288000,-74.9324072804662
13296000,-76.0394752894951
13304000,-75.4868061850698
13312000,-77.4160263220172
13320000,-77.8699794384641
13328000,-76.3144798299859
13336000,-74.8697135703719
13344000,-76.0987345465414
13352000,-76.9420530861506
13360000,-76.7089905891252
13368000,-77.6936491958844
13376000,-76.7171926437776
13384000,-75.3662594530698
13392000,-77.4410998494765
13400000,-77.0210388301702
13408000,-75.8078712809209
13416000,-76.1357643898137
13424000,-76.4282108792572
13432000,-75.3765844023098
13440000,-76.6990761781333
13448000,-76.2740944221666
13456000,-76.5233130444645
13464000,-75.3999467919917
13472000,-75.6406496094583
13480000,-76.0443541983392
13488000,-75.5329294948128
13496000,-75.5560351245861
13504000,-75.5327255182863
13512000,-76.0135117683261
13520000,-75.3875389818775
13528000,-75.7683839641286
13536000,-76.8581269731658
13544000,-75.3579018377977
13552000,-75.0554479470746
13560000,-75.3820016909735
13568000,-76.8844251415081
13576000,-76.6336019225
13584000,-76.0328256802993
13592000,-76.5248666431185
13600000,-77.7478077182752
13608000,-77.8427614835393
13616000,-77.6848072812319
13624000,-75.1428196505417
13632000,-76.1814864203375
13640000,-76.1957691028062
13648000,-75.2531462381356
13656000,-75.040208297441
13664000,-75.5944334477122
13672000,-77.0452048665867
13680000,-76.8904002881255
13688000,-76.7741252948961
13696000,-76.2374974375317
13704000,-77.3764071300879
13712000,-76.4141321581854
13720000,-75.0154283141369
13728000,-75.7287061314098
13736000,-75.5466567303148
13744000,-76.1304634627832
13752000,-75.847713395108
13760000,-75.7203209764382
13768000,-74.4520110778557
13776000,-75.9767614285719
13784000,-76.6825086425563
13792000,-76.2943410838284
13800000,-75.897146913148
13808000,-75.4509748748549
13816000,-76.4381538668632
13824000,-75.8359889086108
13832000,-75.9123366634351
13840000,-76.1760409283431
13848000,-76.1436425858068
13856000,-75.1723150195295
13864000,-75.5007391282071
13872000,-75.2462289437456
13880000,-75.8560465621247
13888000,-76.2133985909049
13896000,-75.5003411896275
13904000,-75.7946372980591
13912000,-76.3317460307092
13920000,-76.531574071034
13928000,-76.2215144897323
13936000,-75.9285313455355
13944000,-75.6665312350424
13952000,-77.4099742290133
13960000,-76.8254220081812
13968000,-77.379916061081
13976000,-76.2387772066575
13984000,-76.5197723445509
13992000,-75.4943806692904
14000000,-76.0290654752856
