Trace
Swept SA
A.12.13,N9010A
11857283,-48.9358550777592
11861283,-48.6105240135086
11865283,-49.7520287429363
11869283,-49.9497793481795
11873283,-49.8055334614303
11877283,-49.0313960398036
11881283,-48.7447011624978
11885283,-46.8032542116442
11889283,-45.2941154997973
11893283,-45.6885488461205
11897283,-47.1348343887032
11901283,-47.5144651611073
11905283,-46.2576448014138
11909283,-45.0335331784473
11913283,-43.7706565993161
11917283,-42.0100683955116
11921283,-41.5847046840725
11925283,-43.1083860436138
11929283,-45.9379774221661
11933283,-44.7701417203291
11937283,-42.8631126981371
11941283,-42.4903580747702
11945283,-42.8034838134723
11949283,-42.4326452314772
11953283,-39.3032159351259
11957283,-33.3123271563565
11961283,-27.7297064605112
11965283,-23.763099819992
11969283,-21.8922207246079
11973283,-22.3143879756541
11977283,-25.090430372622
11981283,-26.4626839296873
11985283,-24.6288741115022
11989283,-23.4395520991644
11993283,-22.6767403785037
11997283,-20.8539711946748
12001283,-20.0594061154791
12005283,-19.3127159198974
12009283,-18.220863862437
12013283,-16.4443203930567
12017283,-14.4606711265573
12021283,-13.8921389958548
12025283,-14.1798267824347
12029283,-13.8414553906416
12033283,-14.6492366919438
12037283,-17.2075625523767
12041283,-21.4273349300786
12045283,-25.3216498818892
12049283,-29.5732988055818
12053283,-34.1464748634637
12057283,-37.4591068537851
12061283,-38.9219782771371
12065283,-38.8145744116011
12069283,-38.2051092435964
12073283,-38.889093112535
12077283,-38.4368625002739
12081283,-38.2139278854052
12085283,-39.6959142354333
12089283,-42.8635100202816
12093283,-43.5146303791775
12097283,-42.0877664099483
12101283,-41.8173520763009
12105283,-42.9546338166738
12109283,-42.9456289927954
12113283,-43.7702392334641
12117283,-46.5564639773141
12121283,-48.9739577118167
12125283,-48.2284802099388
12129283,-47.1666882903703
12133283,-47.6053356203707
12137283,-49.7940753253389
12141283,-51.6254211587178
12145283,-51.0147681033899
12149283,-49.9015089370868
12153283,-49.7482657512724
12157283,-48.9854725539614
12161283,-48.8806692034769
12165283,-50.5211260686136
12169283,-53.1087248087208
12173283,-52.5239828547867
12177283,-51.2108043102834
12181283,-50.2540876466564
12185283,-48.1542129652772
12189283,-46.6384962410267
12193283,-47.0076169766318
12197283,-49.4497511752142
12201283,-50.6834722257042
12205283,-49.0538358473376
12209283,-47.2305124882577
12213283,-43.9796445034892
12217283,-41.2712382699019
12221283,-40.3762299751571
12225283,-39.7920342670049
12229283,-38.9860879158363
12233283,-39.6168738946582
12237283,-42.1623220736198
12241283,-46.2743188212537
12245283,-49.6744919195702
12249283,-51.5965095306001
12253283,-52.9432154811591
12257283,-55.023995886248
12261283,-56.3327450592302
12265283,-56.5266755176301
12269283,-56.1541082093852
12273283,-55.5656514138245
12277283,-54.5113441945095
12281283,-54.3416837711236
12285283,-54.7113223222132
12289283,-54.3944713993873
12293283,-54.1236103323859
12297283,-52.9727805131708
12301283,-52.753270211354
12305283,-54.3580696470612
12309283,-56.7885095615046
