Trace
Swept SA
A.12.13,N9010A
10855000,-72.4662284548699
10856500,-73.3168596156989
10858000,-73.4254885347683
10859500,-73.290587497316
10861000,-73.6228606909829
10862500,-74.4085182782515
10864000,-75.2867558628059
10865500,-76.1961620599516
10867000,-76.4493997855558
10868500,-76.2190213687018
10870000,-75.8518291856246
10871500,-75.641331246713
10873000,-75.8868767240128
10874500,-76.9005795528063
10876000,-77.4965651736127
10877500,-77.3870382136237
10879000,-76.7351689718407
10880500,-75.7017708270835
10882000,-74.5783241430804
10883500,-73.685285381888
10885000,-72.9715944300151
10886500,-72.0559635191423
10888000,-70.9839910065385
10889500,-69.9805843675988
10891000,-69.234518544654
10892500,-68.8972340879855
10894000,-69.1593503241165
10895500,-70.3354997075472
10897000,-72.1080899892009
10898500,-72.5645226731011
10900000,-72.79176417291
10901500,-72.7776876010289
10903000,-71.9998147894864
10904500,-70.5819248663776
10906000,-68.8959802668873
10907500,-67.3251814413433
10909000,-66.2212854339991
10910500,-65.7864357469051
10912000,-66.1060907972939
10913500,-67.1020649698152
10915000,-68.423667018892
10916500,-69.6075363451114
10918000,-70.3546062424735
10919500,-70.4155216902763
10921000,-69.6730804051696
10922500,-68.2254480449134
10924000,-66.6325527768429
10925500,-65.3896527120159
10927000,-64.7624870193329
10928500,-64.8593955006588
10930000,-65.6526314114101
10931500,-66.9369895842721
10933000,-68.3235006216798
10934500,-69.2867305513187
10936000,-69.4471279391417
10937500,-68.8400321134009
10939000,-67.7203955911044
10940500,-66.4849808732971
10942000,-65.4976239007134
10943500,-65.0056760678423
10945000,-65.1575909500694
10946500,-66.0398012499119
10948000,-67.6729489932231
10949500,-69.266872866905
10951000,-71.0029172985792
10952500,-72.2504364321994
10954000,-71.6207778025863
10955500,-70.186200680488
10957000,-68.7896277664563
10958500,-67.7634590230986
10960000,-67.2287945792968
10961500,-67.1909664339905
10963000,-67.6294888992627
10964500,-68.5290353501448
10966000,-69.4620985696726
10967500,-70.2393833840173
10969000,-71.1224819544192
10970500,-72.2079664006912
10972000,-73.502588631994
10973500,-74.8657669956319
10975000,-75.740160253021
10976500,-75.4995469374531
10978000,-74.82579375339
10979500,-74.6213477804837
10981000,-74.5619007895002
10982500,-74.4780280359558
10984000,-74.4321273566213
10985500,-74.0225466413238
10987000,-73.2683881260015
10988500,-72.4878892388717
10990000,-71.9583797138182
10991500,-71.7978201238332
10993000,-72.0712335807367
10994500,-72.7809813611402
10996000,-73.4451109160351
10997500,-73.9270286108427
10999000,-74.3967264741509
11000500,-74.8581124740598
11002000,-75.0403510675914
11003500,-74.6416308229843
11005000,-73.5925736407263
11006500,-72.2363503067082
11008000,-71.0236183972096
11009500,-70.2960751945973
11011000,-70.2365231095297
11012500,-70.8408019165737
11014000,-71.9294677521295
11015500,-73.073537646979
11017000,-73.8231857930566
11018500,-74.1585290132128
11020000,-73.9175427289975
11021500,-73.033236941827
11023000,-71.8451924780333
11024500,-70.6450748275318
11026000,-69.7634336512473
11027500,-69.4297026200831
11029000,-69.6828486957685
11030500,-70.3255081148886
11032000,-70.8320516724179
11033500,-70.8637194980653
11035000,-70.6005740572189
11036500,-70.3489216732961
11038000,-70.2447187292122
11039500,-70.1589248744125
11041000,-70.1451175161556
11042500,-70.3854637156495
11044000,-71.0922629508427
11045500,-72.3808303564206
11047000,-73.959699588666
11048500,-74.9896923393868
11050000,-75.095694244004
11051500,-74.847449169268
11053000,-74.4058138546309
11054500,-73.944638558139
11056000,-73.6465583713498
11057500,-73.6401158314448
11059000,-73.9679596151198
11060500,-74.4576099465041
11062000,-74.903923536949
11063500,-75.122943701625
11065000,-75.3504442356688
11066500,-76.0048836568435
11068000,-75.6947083872004
11069500,-74.9053326053777
11071000,-73.6688423197087
11072500,-72.3997607992366
11074000,-71.4883686268098
11075500,-71.1053825695567
11077000,-71.1770291025859
11078500,-71.3948731010761
11080000,-71.6939420140178
11081500,-72.0759365121467
11083000,-72.6043106035648
11084500,-73.4610693025391
11086000,-73.3969491946995
11087500,-72.3067950038151
11089000,-71.0610627185517
11090500,-70.0392053157958
11092000,-69.4554098561665
11093500,-69.4511365977252
11095000,-70.0976438098622
11096500,-71.344360344914
11098000,-73.0516174497692
11099500,-74.323451309889
11101000,-74.2559470237328
11102500,-73.0680039704037
11104000,-71.1620816918417
11105500,-69.1853905663325
11107000,-67.5503627352471
11108500,-66.4944500316217
11110000,-66.1414426907441
11111500,-66.5458359030384
11113000,-67.5949497895071
11114500,-68.7881913167501
11116000,-69.863637361339
11117500,-70.6222492118132
11119000,-70.7553297748701
11120500,-70.1186763178349
11122000,-68.9745237819905
11123500,-67.8006534800346
11125000,-67.0027660299551
11126500,-66.8669032376942
11128000,-67.6277642843495
11129500,-69.18913662046
11131000,-70.9025270533863
11132500,-72.8556246944104
11134000,-74.4519486899402
11135500,-74.9208145543433
11137000,-74.5342110384579
11138500,-73.2937712225367
11140000,-71.8159780993414
11141500,-70.6542280666174
11143000,-70.1151036616191
11144500,-70.3884786731328
11146000,-71.438893614198
11147500,-72.8067428144213
11149000,-73.3777232376106
11150500,-73.4149543247005
11152000,-73.5734719294037
11153500,-74.3637423762189
11155000,-75.0760076709584
11156500,-75.0180568331612
11158000,-74.9242987038112
11159500,-75.334217700451
11161000,-75.0722393635608
11162500,-73.9057774594004
11164000,-72.8076802067991
11165500,-71.9854167332294
11167000,-71.4638574511295
11168500,-71.2407947948689
11170000,-71.3014161483657
11171500,-71.6906240188531
11173000,-72.1135087660032
11174500,-72.4417099003072
11176000,-72.985433974135
11177500,-73.6338950860805
11179000,-74.4748969605989
11180500,-75.2892894506831
11182000,-75.6452556870384
11183500,-75.6280619020719
11185000,-76.142980613217
11186500,-77.3831718676048
11188000,-76.4013244260342
11189500,-74.8173574724434
11191000,-73.374985096865
11192500,-72.3556672976639
11194000,-71.7229705327259
11195500,-71.4342371038399
11197000,-71.4160236211501
11198500,-71.5223201523862
11200000,-71.5009581072142
11201500,-71.1420869639848
11203000,-70.4935124276858
11204500,-69.8316342271027
11206000,-69.3951263651267
11207500,-69.279821363063
11209000,-69.5302156285396
11210500,-70.1609802775205
11212000,-71.117362298294
11213500,-72.1968910682471
11215000,-73.1253292753181
11216500,-74.0738398833691
11218000,-74.8490927207663
11219500,-74.8390409357224
11221000,-74.3122360950361
11222500,-73.8178877115197
11224000,-73.6451656693728
11225500,-73.8737088186685
11227000,-74.2005920534543
11228500,-74.2095423386562
11230000,-73.9715010740082
11231500,-73.7833661857442
11233000,-73.8619283205359
11234500,-74.2897942171056
11236000,-74.4648970132593
11237500,-74.0986645364252
11239000,-73.2620813872016
11240500,-72.4576872628082
11242000,-72.0404338400493
11243500,-72.0585799908844
11245000,-72.1649785222693
11246500,-72.3433094563792
11248000,-73.1300942974225
11249500,-73.4283428822634
11251000,-72.6371597982075
11252500,-71.7782933927368
11254000,-71.0667190846624
11255500,-70.6325257537606
11257000,-70.6680323900013
11258500,-71.6203238372615
11260000,-72.4936575773729
11261500,-72.4963649096722
11263000,-72.2998018858127
11264500,-72.3146340908577
11266000,-72.558473711654
11267500,-72.873047934717
11269000,-72.9392988643957
11270500,-72.5860271473703
11272000,-71.8461462645423
11273500,-71.0248633313696
11275000,-70.4929260811508
11276500,-70.4888663581498
11278000,-71.1640584223462
11279500,-72.2667801533022
11281000,-73.0263455106452
11282500,-73.7334124486281
11284000,-73.4554224202987
11285500,-72.5391725639017
11287000,-71.2292807026572
11288500,-69.6136450325103
11290000,-68.2123744101088
11291500,-67.3086512839729
11293000,-67.0249229456978
11294500,-67.4021281371139
11296000,-68.3981476438596
11297500,-69.8179757810055
11299000,-71.1737332502096
11300500,-71.9339216854438
11302000,-72.0410723190908
11303500,-71.736501028859
11305000,-70.9654121060778
11306500,-69.9685280022202
11308000,-69.2717054980278
11309500,-69.1146848042877
11311000,-69.5454862026794
11312500,-70.0749728424848
11314000,-70.3162759411683
11315500,-70.4140200188549
11317000,-70.5629190399487
11318500,-70.9065583471027
11320000,-71.3570734213388
11321500,-71.8334410359907
11323000,-71.0828403492801
11324500,-70.2655948125318
11326000,-69.8036500969218
11327500,-69.8000486161733
11329000,-70.2033582363854
11330500,-70.7860573633458
11332000,-71.2024482926501
11333500,-71.465837119979
11335000,-71.7100372383825
11336500,-72.0859109521878
11338000,-72.7027663280246
11339500,-73.4579950335546
11341000,-73.9951555737073
11342500,-73.9991614124857
11344000,-73.627712272558
11345500,-73.1622461646667
11347000,-72.7599631042083
11348500,-72.4248542032369
11350000,-72.0827310586512
11351500,-71.8221522308592
11353000,-71.7404806930092
11354500,-71.6974751304535
11356000,-71.7713052091934
11357500,-71.9844666750329
11359000,-72.3938874063451
11360500,-72.9137863367649
11362000,-73.2333909576735
11363500,-73.4002692038605
11365000,-73.5168216392934
11366500,-73.2848414133107
11368000,-72.7773434049576
11369500,-72.3188909853775
11371000,-71.6869891696719
11372500,-70.7527875218115
11374000,-69.9380758333218
11375500,-69.4546760328248
11377000,-69.4440017359471
11378500,-70.0539457393199
11380000,-71.2288699898286
11381500,-72.7343362782146
11383000,-73.6494782358777
11384500,-73.6032150291029
11386000,-73.3290980961758
11387500,-72.8384007971486
11389000,-72.0382340127302
11390500,-71.2682053381902
11392000,-70.9188306376217
11393500,-71.2326413730955
11395000,-71.947819168594
11396500,-72.8603487314085
11398000,-74.0737043084741
11399500,-74.8511250921915
11401000,-74.6033660615039
11402500,-73.5391691867677
11404000,-72.1055691743497
11405500,-70.7704652817856
11407000,-69.9100196063177
11408500,-69.7186969426989
11410000,-70.278870143883
11411500,-71.6040874962429
11413000,-73.2504901069993
11414500,-74.7941717960581
11416000,-75.7339978167674
11417500,-75.6165115989632
11419000,-74.4187403040303
11420500,-72.7477960986879
11422000,-71.1337449594931
11423500,-69.8785209247859
11425000,-69.1265791787459
11426500,-68.9253392695005
11428000,-69.270150578376
11429500,-69.9963983863477
11431000,-70.8987303357627
11432500,-72.1869091491965
11434000,-73.7318542682887
11435500,-74.3633247652674
11437000,-73.9706732300935
11438500,-73.5655063813458
11440000,-73.2581331067489
11441500,-73.2604576887064
11443000,-73.8398276679934
11444500,-74.6404484901343
11446000,-75.078911921372
11447500,-74.7016531966384
11449000,-74.0347570002665
11450500,-73.4509439304955
11452000,-72.9987425366798
11453500,-72.7759761416659
11455000,-72.7206665100753
11456500,-72.7513617899568
11458000,-72.7524470992606
11459500,-72.4726884238744
11461000,-72.0016134025116
11462500,-71.5507811021594
11464000,-71.3217817274594
11465500,-71.3511282806811
11467000,-71.3710804823196
11468500,-71.0721764368042
11470000,-70.3289834087678
11471500,-69.5044338539613
11473000,-68.8843241070595
11474500,-68.6712383757249
11476000,-68.9552567218055
11477500,-69.6616264348565
11479000,-70.9077243455462
11480500,-72.5939526254278
11482000,-74.3864793515257
11483500,-75.6050381081392
11485000,-75.8013105746986
11486500,-75.3885797095907
11488000,-74.108834478499
11489500,-72.4986295462455
11491000,-71.2300424661983
11492500,-70.5938235949961
11494000,-70.5988892766212
11495500,-71.0147783558418
11497000,-71.2962916072609
11498500,-71.5880602490969
11500000,-71.9657045026291
