Trace
Swept SA
A.12.13,N9010A
10284000,-67.9359206818077
10288000,-67.5732468886822
10292000,-67.3366380255837
10296000,-67.2345068924885
10300000,-67.22672430655
10304000,-67.3609711920113
10308000,-67.5749005342757
10312000,-67.7964124967418
10316000,-67.2410589667238
10320000,-66.0434000106004
10324000,-64.2729612195822
10328000,-61.8726403072528
10332000,-59.3024234416102
10336000,-57.053344997027
10340000,-55.4312681329353
10344000,-54.6068981576448
10348000,-54.674939136071
10352000,-55.6239586700551
10356000,-57.0207656530458
10360000,-58.6056981802336
10364000,-60.3078271328496
10368000,-61.9743115214232
10372000,-63.4748346764329
10376000,-64.608265790524
10380000,-65.4116327769806
10384000,-66.2159852980096
10388000,-67.0228724481517
10392000,-67.8353328910487
10396000,-68.6762674496771
10400000,-69.3921634618147
10404000,-69.8095394556714
10408000,-69.5313179033565
10412000,-68.9463455586693
10416000,-68.4443006693561
10420000,-68.0507138681502
10424000,-67.5979734744544
10428000,-67.2129181855829
10432000,-66.7801627081653
10436000,-66.4324635675813
10440000,-66.1989639930988
10444000,-66.1930225348826
10448000,-66.5760284745631
10452000,-67.4928127554769
10456000,-68.6367475668177
10460000,-69.6215622715569
10464000,-70.3739148407562
10468000,-70.8206383231741
10472000,-70.9370325780745
10476000,-70.8836408826671
10480000,-70.8526461741662
10484000,-70.9379617720258
10488000,-70.9279270716274
10492000,-70.8435722403555
10496000,-70.933328951285
10500000,-71.226574907238
10504000,-71.5438050259346
10508000,-71.8037262389858
10512000,-72.2351381718394
10516000,-72.8387493881553
10520000,-73.2547534172653
10524000,-73.3357853488053
10528000,-73.1897428770202
10532000,-72.8066049843349
10536000,-72.3971907972857
10540000,-71.9548622410593
10544000,-71.5628997441201
10548000,-71.3118763872521
10552000,-71.1291374609883
10556000,-70.9654165727645
10560000,-70.9023053535092
10564000,-70.8368034261007
10568000,-70.8726517645676
10572000,-71.0568132613767
10576000,-71.3997206910143
10580000,-71.89942237253
10584000,-72.375462943413
10588000,-72.7443104017635
10592000,-72.9167015326668
10596000,-73.0330730038098
10600000,-73.2690477701198
10604000,-73.4219389593135
10608000,-73.4759177947587
10612000,-73.5440251200625
10616000,-73.4790188906363
10620000,-73.3774281107332
10624000,-73.2368160440299
10628000,-72.9403291778508
10632000,-72.6985382443194
10636000,-72.6984830906593
10640000,-72.6965075262667
10644000,-72.6368086370581
10648000,-72.660749996262
10652000,-72.6277684558111
10656000,-72.5810817911193
10660000,-72.5077733415691
10664000,-72.3815638070127
10668000,-72.2557634422938
10672000,-72.1178742858437
10676000,-72.1724508736849
10680000,-72.4635766092558
10684000,-72.9334314348543
10688000,-73.3511828944628
10692000,-73.661247740964
10696000,-73.726845408794
10700000,-73.5993500327928
10704000,-73.2875917153862
10708000,-72.9248730312514
10712000,-72.5505384915192
10716000,-72.2181894572416
10720000,-72.0412453592313
10724000,-71.9280381775719
10728000,-71.8465471131588
10732000,-71.5635844943416
10736000,-71.2641527901592
10740000,-71.1015772675246
10744000,-70.9889554196575
10748000,-70.8606623065209
10752000,-70.7461650707507
10756000,-70.7492670404416
10760000,-70.9284666058232
10764000,-71.2683512916456
10768000,-71.5747824202453
10772000,-71.8237849563169
10776000,-72.0325866345043
10780000,-72.1831661337304
10784000,-72.2710686926708
10788000,-72.2112938977059
10792000,-72.0208440282535
10796000,-71.9176732273919
10800000,-71.9871724890259
10804000,-72.1924598122209
10808000,-72.2873303435636
10812000,-72.2908483553776
10816000,-72.3038252991364
10820000,-72.3690592052495
10824000,-72.4128957870975
10828000,-72.2291210311635
10832000,-71.9182284936816
10836000,-71.6385185990124
10840000,-71.4615618541586
10844000,-71.3798596306474
10848000,-71.4032029037314
10852000,-71.5007394813986
10856000,-71.5954816554807
10860000,-71.5560909869537
10864000,-71.7390629982448
10868000,-72.1458317815492
10872000,-72.5198675825345
10876000,-72.7053621171231
10880000,-72.5649962603371
10884000,-72.3998056051792
10888000,-72.3452842642335
10892000,-72.4203204649837
10896000,-72.5084107213089
10900000,-72.540290891142
10904000,-72.4626374974852
10908000,-72.2050995269147
10912000,-71.9418597295361
10916000,-71.8114933161196
10920000,-71.7937305262223
10924000,-71.8691069549522
10928000,-71.8571338926263
10932000,-71.7115639898587
10936000,-71.4883870047571
10940000,-71.2960658033045
10944000,-71.1785214538017
10948000,-71.2271202427012
10952000,-71.3996016427146
10956000,-71.6192711870009
10960000,-71.867146167079
10964000,-72.1607592312722
10968000,-72.4922984677312
10972000,-72.8837176534892
10976000,-73.2372431875086
10980000,-73.2871999031658
10984000,-73.1932326151208
10988000,-73.0890804330428
10992000,-73.1267980587947
10996000,-73.2365257924682
11000000,-73.1193335975328
11004000,-72.8993129829327
11008000,-72.7273443892926
11012000,-72.6279676569175
11016000,-72.5384091731661
11020000,-72.4186541496617
11024000,-72.3704645660712
11028000,-72.4931678431701
11032000,-72.7393022184409
11036000,-72.9579883186062
11040000,-72.9857201334238
11044000,-72.9423411771335
11048000,-72.9194345762004
11052000,-72.9280832298815
11056000,-72.9660053860463
11060000,-73.0542634629773
11064000,-73.3189339484018
11068000,-73.7808531147653
11072000,-74.2302680364357
11076000,-74.2591663419383
11080000,-74.0118682246489
11084000,-73.8060713432272
11088000,-73.6213482281305
11092000,-73.4896846431568
11096000,-73.4862438033409
11100000,-73.4554638561084
11104000,-73.4216449333306
11108000,-73.4519985201612
11112000,-73.5920984738453
11116000,-73.7474295683397
11120000,-73.7672469674854
11124000,-73.7463648139217
11128000,-73.732991506767
11132000,-73.6033191921862
11136000,-73.376896791397
11140000,-73.1686502612085
11144000,-73.188775251902
11148000,-73.3779032952236
11152000,-73.6129008347381
11156000,-74.0796126203201
11160000,-74.4332659274855
11164000,-74.6928922448768
11168000,-74.8205210550023
11172000,-74.8557805882097
11176000,-74.790822430082
11180000,-74.6247166464962
11184000,-74.4791721041569
11188000,-74.5472365741322
11192000,-74.5758849891069
11196000,-74.5105732052909
11200000,-74.4590770480938
11204000,-74.3967312574531
11208000,-74.3254833532688
11212000,-74.258879281288
11216000,-74.2165975159153
11220000,-74.1017160189804
11224000,-73.8960017767634
11228000,-73.7723624208682
11232000,-73.7757036043887
11236000,-73.9801276350182
11240000,-74.3414922812759
11244000,-74.5492871442547
11248000,-74.5221743785296
11252000,-74.4724485405676
11256000,-74.4603862852387
11260000,-74.392053368911
11264000,-74.3238161310026
11268000,-74.3209045006044
11272000,-74.3624971044899
11276000,-74.3092826501337
11280000,-74.1570730670977
11284000,-74.0447689189058
11288000,-73.9307714335138
11292000,-73.9034743275638
11296000,-73.9676846996663
11300000,-73.9809026249031
11304000,-73.8896816565081
11308000,-73.7429556594754
11312000,-73.635885857679
11316000,-73.6630759780263
11320000,-73.8137801085879
11324000,-73.9359119326907
11328000,-73.9866570135586
11332000,-73.9651882230401
11336000,-73.8956665299334
11340000,-73.8736624422703
11344000,-73.8044361785226
11348000,-73.8096036646305
11352000,-73.9232200483742
11356000,-73.9492754279862
11360000,-73.8799625152051
11364000,-73.7466312695675
11368000,-73.6551477691048
11372000,-73.5836847478838
11376000,-73.4959292467755
11380000,-73.4137227236832
11384000,-73.324336649969
11388000,-73.2933410289684
11392000,-73.2911516763399
11396000,-73.3761010680869
11400000,-73.5090992681999
11404000,-73.632413183953
11408000,-73.7286491762627
11412000,-73.7089459565466
11416000,-73.7267805768527
11420000,-73.8714780916127
11424000,-73.9970467514446
11428000,-73.9465535232824
11432000,-73.9430125957068
11436000,-73.9266415016156
11440000,-73.8200124516037
11444000,-73.6116433011666
11448000,-73.4867879077078
11452000,-73.3498355406273
11456000,-73.1179737919141
11460000,-72.8431608629518
11464000,-72.7170189021015
11468000,-72.8712151514906
11472000,-73.1311520659046
11476000,-73.2763557484856
11480000,-73.2663018526312
11484000,-73.0639745542615
11488000,-72.7842065478005
11492000,-72.6539748410842
11496000,-72.6794415722026
11500000,-72.7215297695832
11504000,-72.7956121662552
11508000,-72.8649480395442
11512000,-72.9255613272046
11516000,-73.0693059454975
11520000,-73.0630582183495
11524000,-72.9545176089501
11528000,-72.8597593179511
11532000,-72.8118144510765
11536000,-72.7600653890253
11540000,-72.7855129908369
11544000,-72.9479688513775
11548000,-73.2096846136367
11552000,-73.4472526745797
11556000,-73.6489981843172
11560000,-73.722800459159
11564000,-73.6807316247756
11568000,-73.6731503178417
11572000,-73.6908584203144
11576000,-73.7064911719657
11580000,-73.7765656755923
11584000,-73.8654380823652
11588000,-73.9652218404953
11592000,-73.9671808961306
11596000,-74.0005487773684
11600000,-73.9338495671168
11604000,-73.8279434320295
11608000,-73.8175346677004
11612000,-73.8697128925742
11616000,-73.937476712556
11620000,-73.9738337692205
11624000,-74.0098781422075
11628000,-74.0046670103368
11632000,-73.9076663613993
11636000,-73.7444395245843
11640000,-73.562074224936
11644000,-73.4220141750325
11648000,-73.4018899717882
11652000,-73.4312976298824
11656000,-73.4125260863183
11660000,-73.4167814940403
11664000,-73.5798237878267
11668000,-73.7755247926372
11672000,-73.8615054385815
11676000,-74.1114093212659
11680000,-74.4780773404992
11684000,-74.645646073011
11688000,-74.6363266670989
11692000,-74.566977539719
11696000,-74.4963348547696
11700000,-74.3944583644653
11704000,-74.2974396488515
11708000,-74.2763984809294
11712000,-74.3073731415097
11716000,-74.3438449622548
11720000,-74.2983320939373
11724000,-74.1687053214512
11728000,-74.0768447885797
11732000,-73.9791570816196
11736000,-73.9376429526325
11740000,-73.9237748344892
11744000,-73.8588578807728
11748000,-73.7491649898202
11752000,-73.7548636761538
11756000,-73.8469450106064
11760000,-74.0084408095451
11764000,-74.2014252783039
11768000,-74.4065961592912
11772000,-74.5753208690506
11776000,-74.7235594667353
11780000,-74.7827758282954
11784000,-74.8148911209377
11788000,-74.8009459098594
11792000,-74.6754020025909
11796000,-74.5222346973064
11800000,-74.3745611380604
11804000,-74.2882662841386
11808000,-74.3522175593084
11812000,-74.6258464871243
11816000,-74.8015393971213
11820000,-74.9019313327006
11824000,-75.0624860975936
11828000,-75.1820622838733
11832000,-75.2292674667139
11836000,-75.2185316414422
11840000,-75.1518278687969
11844000,-75.0517394526448
11848000,-74.892944448829
11852000,-74.7057180608435
11856000,-74.6542175161602
11860000,-74.5981246768234
11864000,-74.6970427232094
11868000,-74.8121545137536
11872000,-74.9599301026159
11876000,-75.2327690813034
11880000,-75.3850394069465
11884000,-75.499240638942
11888000,-75.6874396325345
11892000,-75.772922293864
11896000,-75.7490260807307
11900000,-75.7021768805121
11904000,-75.5751443689723
11908000,-75.4402644801038
11912000,-75.3487033773116
11916000,-75.2388839905182
11920000,-75.0811976278356
11924000,-74.7899921119574
11928000,-74.5380697107888
11932000,-74.452304405551
11936000,-74.5199856148194
11940000,-74.5764921327303
11944000,-74.5995239308996
11948000,-74.6460111040128
11952000,-74.7373740076459
11956000,-74.6725570704216
11960000,-74.448717158699
11964000,-74.2474270267274
11968000,-74.1726261636908
11972000,-74.1764763172739
11976000,-74.1973077295281
11980000,-74.2765180295065
11984000,-74.3921942940429
11988000,-74.5216945674363
11992000,-74.6116122205928
11996000,-74.6450944824699
12000000,-74.5516454641938
