Trace
Swept SA
A.12.13,N9010A
10142000,-71.7332573786239
10144000,-71.3374168866064
10146000,-70.8972857736386
10148000,-68.9845197731455
10150000,-69.1993699670347
10152000,-67.0286956243041
10154000,-67.7190801076785
10156000,-66.7687543201861
10158000,-66.3567831561804
10160000,-67.4349765619979
10162000,-66.4107178635802
10164000,-66.3096844826462
10166000,-65.2719008219146
10168000,-65.0245019185935
10170000,-66.6008607879642
10172000,-64.6908186288613
10174000,-65.0889130077221
10176000,-67.1115295767324
10178000,-66.2182419764586
10180000,-68.82927929897
10182000,-65.4194539542538
10184000,-65.084754122101
10186000,-64.6863164291068
10188000,-65.177264644886
10190000,-63.6355819122732
10192000,-63.818486566017
10194000,-64.5530048165226
10196000,-66.7237631324745
10198000,-68.87088429032
10200000,-67.8523888098238
10202000,-68.3996267983227
10204000,-67.8404332352317
10206000,-66.5392508807968
10208000,-65.2268210707011
10210000,-60.7471974035507
10212000,-56.4492779287314
10214000,-52.9161592786213
10216000,-50.796019647666
10218000,-49.7366906276321
10220000,-49.845231578975
10222000,-50.7180781772584
10224000,-51.8952582718801
10226000,-51.9600040589569
10228000,-52.1737381820923
10230000,-53.0544315446085
10232000,-55.7792723463679
10234000,-57.6651639820903
10236000,-62.4454259395285
10238000,-66.7778995441387
10240000,-71.0646522340965
10242000,-71.2868412322572
10244000,-70.9310912385367
10246000,-70.3326970934733
10248000,-68.0575350131719
10250000,-67.0298182092174
10252000,-67.7648632507506
10254000,-67.9076968809376
10256000,-69.2626876808071
10258000,-70.3498671706627
10260000,-71.5143005775975
10262000,-69.9439027916232
10264000,-69.0729106550547
10266000,-68.82185219672
10268000,-70.5137152030944
10270000,-70.8658512341576
10272000,-68.7671428341142
10274000,-69.3055180095643
10276000,-69.0490685715914
10278000,-70.2230804118966
10280000,-68.1151633581786
10282000,-70.0431611986479
10284000,-67.6226985355762
10286000,-68.063577471592
10288000,-67.5839576310728
10290000,-69.5622325563918
10292000,-70.1293190972451
10294000,-68.8560146425319
10296000,-70.8478167964248
10298000,-69.5663596816256
10300000,-68.5940073554222
10302000,-70.6482080697723
10304000,-68.017972427595
10306000,-70.2696280385472
10308000,-71.5443828771186
10310000,-71.7661356508653
10312000,-73.2124179685415
10314000,-75.7727755744906
10316000,-71.8492911618545
10318000,-72.9024343385479
10320000,-74.1581675871092
10322000,-74.4989569028486
10324000,-74.8549908767828
10326000,-73.846851585845
10328000,-71.3896530628921
10330000,-73.7061120060919
10332000,-71.8688776514742
10334000,-71.2250284031746
10336000,-74.34615488296
10338000,-73.8873146157346
10340000,-73.2032744975112
10342000,-74.2628294701593
10344000,-74.3128043742817
10346000,-72.8254058017258
10348000,-72.5956668280132
10350000,-72.460705091722
10352000,-70.056869355612
10354000,-69.8728840221483
10356000,-70.821507747765
10358000,-73.7061036504007
10360000,-70.9615915090795
10362000,-71.6121794100183
10364000,-69.2350870570365
10366000,-72.6362466975789
10368000,-71.6895848706358
10370000,-71.5356300902851
10372000,-70.0273742500152
10374000,-68.6819642263283
10376000,-69.7604550692301
10378000,-72.4513152555197
10380000,-69.0156003325265
10382000,-69.6037604405574
10384000,-71.1718074088976
10386000,-69.0783238139852
10388000,-71.2001190813489
10390000,-70.0120348957301
10392000,-69.7266765468849
10394000,-71.5729437535873
10396000,-72.0127529009594
10398000,-72.5420554583408
10400000,-70.3284926451212
10402000,-72.8839936352224
10404000,-72.2774721240462
10406000,-71.2413047378876
10408000,-72.1458962585731
10410000,-69.2852446489632
10412000,-66.0213236386392
10414000,-64.5717233485999
10416000,-62.8249457947604
10418000,-61.6222647754058
10420000,-60.9446603304239
10422000,-61.9988744818644
10424000,-62.6572783156318
10426000,-62.6454850446803
10428000,-63.4298060549033
10430000,-63.8302140367495
10432000,-65.4763242825294
10434000,-69.4695770802037
10436000,-69.9788528161778
