Trace
Swept SA
A.12.13,N9010A
10219000,-63.158662023658
10220000,-64.8683625753886
10221000,-64.4511170261186
10222000,-66.340867634752
10223000,-66.5758417581464
10224000,-68.3963160804899
10225000,-67.0616195676897
10226000,-67.6945177286781
10227000,-68.1249250926357
10228000,-70.6500679587801
10229000,-68.1802370776864
10230000,-69.2684205479786
10231000,-69.7337308295486
10232000,-69.2623788564851
10233000,-68.7126986163459
10234000,-67.6221675222903
10235000,-67.4355821687776
10236000,-66.7980824533578
10237000,-69.7253245589682
10238000,-71.5320511946716
10239000,-69.861146760275
10240000,-71.2823265375976
10241000,-70.6644127208683
10242000,-67.6805444490151
10243000,-68.8249735490343
10244000,-66.3882085576909
10245000,-66.2101646150777
10246000,-65.7753574522324
10247000,-65.080544186684
10248000,-67.141104302271
10249000,-67.7231694101548
10250000,-67.112685807607
10251000,-66.8459062846731
10252000,-68.5285564381195
10253000,-66.4896714922556
10254000,-68.9453815826846
10255000,-69.8057450811172
10256000,-68.960150765866
10257000,-69.5059136424919
10258000,-70.5424236021936
10259000,-71.2593813908507
10260000,-71.4982243141321
10261000,-69.0618145330664
10262000,-71.005378094288
10263000,-71.2961717341903
10264000,-70.138414743122
10265000,-71.18512744996
10266000,-70.3589500598555
10267000,-71.697064042039
10268000,-70.4591712680128
10269000,-68.2745847161563
10270000,-68.4255377294926
10271000,-69.5226419507459
10272000,-70.4122512177014
10273000,-69.4136404040976
10274000,-67.9446755523822
10275000,-69.9291051841723
10276000,-70.3165180177093
10277000,-72.2879360429298
10278000,-68.6410503365288
10279000,-71.2537093547969
10280000,-70.6486226193969
10281000,-69.8487267500334
10282000,-73.3760128975153
10283000,-70.2109431812983
10284000,-69.5575895611252
10285000,-68.7057047778363
10286000,-71.698800278008
10287000,-71.357784757959
10288000,-68.4586152007437
10289000,-70.2734017793653
10290000,-71.3682199267859
10291000,-69.268244830233
10292000,-69.9307308782392
10293000,-70.8877756523024
10294000,-70.8400659992411
10295000,-70.1114978422159
10296000,-70.0532481040857
10297000,-71.5030416141199
10298000,-70.3977988777657
10299000,-71.3042880676875
10300000,-69.2297630593325
10301000,-68.2204218415466
10302000,-69.3998917245736
10303000,-70.5444616900169
10304000,-70.5867457530892
10305000,-71.8939405695573
10306000,-70.0473203753364
10307000,-71.1064385747784
10308000,-70.3109147114721
10309000,-71.126859443416
10310000,-69.9157217066684
10311000,-71.1106150475656
10312000,-71.0525292210833
10313000,-71.5110877613648
10314000,-68.1629418737632
10315000,-70.7093130887731
10316000,-71.3989511342992
10317000,-67.3266696874219
10318000,-69.0780260109188
10319000,-68.6786660523031
10320000,-70.6395480775951
10321000,-67.84434376044
10322000,-69.631609012048
10323000,-69.2294698470578
10324000,-69.1568808219264
10325000,-70.5964610927464
10326000,-70.1161379460583
10327000,-71.5131686919878
10328000,-68.7270135453544
10329000,-70.6180386629972
10330000,-71.2346828912893
10331000,-72.4555950382151
10332000,-72.3356506065331
10333000,-71.5092504374819
10334000,-70.6619944627045
10335000,-70.3526234918488
10336000,-69.3358154394053
10337000,-69.1511211844966
10338000,-69.2938936117441
10339000,-67.6611073865716
10340000,-70.5064938284198
10341000,-68.5232523019122
10342000,-70.8257882179196
10343000,-71.3812101865333
10344000,-70.5293014872113
10345000,-70.813431003304
10346000,-71.4990482368943
10347000,-72.8910526630464
10348000,-70.5742061934407
10349000,-72.4897400267287
10350000,-70.9419957137738
10351000,-72.5524030654848
10352000,-70.2965680735694
10353000,-72.3865117281598
10354000,-72.6282318175994
10355000,-71.1666861568149
10356000,-70.9965466113589
