Trace
Swept SA
A.12.13,N9010A
10088000,-56.3223732664381
10090000,-55.8989175263795
10092000,-55.9790181030668
10094000,-56.9163868783202
10096000,-59.5457077089993
10098000,-59.2337104676698
10100000,-58.1199876517141
10102000,-59.3866565401714
10104000,-61.2862591178267
10106000,-61.0776571083846
10108000,-61.1494153734895
10110000,-60.0235505082669
10112000,-60.5388214726593
10114000,-61.8660516715083
10116000,-62.0377735873791
10118000,-62.3234438760298
10120000,-63.8750141019736
10122000,-63.6597222044916
10124000,-63.4999512953162
10126000,-59.9450264140343
10128000,-60.0210943629878
10130000,-59.4211974802648
10132000,-60.095226564965
10134000,-60.973701139947
10136000,-63.1760784357342
10138000,-63.9570326062564
10140000,-66.4324456571597
