Trace
Swept SA
A.12.13,N9010A
10438000,-71.3825259305254
10440000,-72.3031964995666
10442000,-71.0455985393807
10444000,-70.1464825060765
10446000,-71.5448673628259
10448000,-71.6023445243988
10450000,-69.1611620811046
10452000,-70.9677664928487
10454000,-69.0044796651704
10456000,-68.4077372150748
10458000,-68.1007656718318
10460000,-68.931997567113
10462000,-71.160682541955
10464000,-70.2244556821147
10466000,-69.1207813773467
10468000,-69.0891049560056
10470000,-70.1668809027246
10472000,-68.7563002895882
10474000,-70.4034540413347
10476000,-68.8701240442178
10478000,-70.26914393471
10480000,-69.7978043098084
10482000,-69.6138771135954
10484000,-69.2729582796522
10486000,-69.5622846043537
10488000,-68.0295804135194
10490000,-68.3328130480306
10492000,-66.2424557370003
10494000,-66.8496410248187
10496000,-66.7255547746784
10498000,-67.0660514612375
10500000,-67.2333461494492
10502000,-68.5939651469102
10504000,-71.4324997895737
10506000,-71.1814170407513
10508000,-70.0356142289515
10510000,-69.3590340041468
10512000,-68.6892749753373
10514000,-70.7430485723915
10516000,-69.4895545007241
10518000,-69.8073429241147
10520000,-68.0320174623616
10522000,-68.291757046018
10524000,-68.9366103416166
10526000,-69.1401278576917
10528000,-68.3527033484035
10530000,-69.9806130086051
10532000,-71.7871584444093
10534000,-71.1032015289338
10536000,-71.1088314289584
10538000,-73.2777835993733
10540000,-72.8989352777217
10542000,-72.6721373217992
10544000,-70.4438408761085
10546000,-70.576929744882
10548000,-70.6856575788289
10550000,-70.9608202188259
10552000,-71.1450179205622
10554000,-72.2290541939139
10556000,-68.7928318372004
10558000,-71.1238458859431
10560000,-70.9722560004053
10562000,-71.1154590123118
10564000,-70.2325010378644
10566000,-71.3798207071497
10568000,-67.0209080873053
10570000,-67.2201441536593
10572000,-67.5911424228751
10574000,-68.2667710840344
10576000,-69.4490255136154
10578000,-69.9349748218684
10580000,-71.1159207677489
10582000,-69.8405036720371
10584000,-69.7501724296469
10586000,-69.0212068339387
10588000,-68.6014854396852
10590000,-70.0068493545083
10592000,-70.9086030462136
10594000,-71.3753492981951
10596000,-70.027248314961
10598000,-69.9701090646628
10600000,-70.9347644322444
10602000,-71.6564881720172
10604000,-71.0568796465769
10606000,-70.7921226921591
10608000,-68.2617878647651
10610000,-70.5163381018749
10612000,-68.4325423283023
10614000,-67.8736908544445
10616000,-69.872711122642
10618000,-69.922946254486
10620000,-68.4520546042093
10622000,-72.3416610549768
10624000,-70.285426739059
10626000,-72.6400568553257
10628000,-71.3954673550388
10630000,-69.1662807827784
10632000,-70.6016598777811
10634000,-72.2794890880498
10636000,-69.1801901392012
10638000,-69.2387682350106
10640000,-68.066807858422
10642000,-68.4399594391644
10644000,-68.5745326600675
10646000,-69.1428976430845
10648000,-68.3949488207405
10650000,-70.2419081891353
10652000,-69.1938590466257
10654000,-65.5778442435749
10656000,-68.034800388952
10658000,-69.7894341509303
10660000,-68.2691727112307
10662000,-71.0458455928874
10664000,-70.2633612885925
10666000,-71.2210619232703
10668000,-68.6752596634144
10670000,-68.8388219006775
10672000,-64.5387802037816
10674000,-64.0511507414484
10676000,-66.268397850951
10678000,-65.8084922588407
10680000,-64.6235642323193
10682000,-67.0231831241393
10684000,-68.0053637650364
10686000,-70.4589356656062
10688000,-70.3735557471312
10690000,-71.8708666890772
10692000,-71.6643798331033
10694000,-72.4166570258158
10696000,-72.4294276435759
10698000,-71.2829982078677
10700000,-71.2516660569659
10702000,-69.5331307968251
10704000,-69.6425826335305
10706000,-72.251906714428
10708000,-69.3436200996408
10710000,-71.6588643839358
