Trace
Swept SA
A.12.13,N9010A
10856500,-57.9547639790525
10858000,-58.4830927677545
10859500,-59.6580335075177
10861000,-61.4102591509397
10862500,-63.9247818117463
10864000,-65.2940297729034
10865500,-65.3400200892976
10867000,-64.1808315999032
10868500,-62.4670268956405
10870000,-60.9140342851561
10871500,-59.8566908523752
10873000,-59.4277900333017
10874500,-59.62635297102
10876000,-60.3182459400069
10877500,-61.2000366817037
10879000,-61.8720307154871
10880500,-62.0545452572579
10882000,-61.7697533872921
10883500,-61.2721624250971
10885000,-60.7336917679207
10886500,-60.1461953965332
10888000,-59.8057228914835
10889500,-59.870154244682
10891000,-60.361041804807
10892500,-61.1837318828505
10894000,-62.0866721285081
10895500,-62.7045983576607
10897000,-62.7896938648883
10898500,-62.3635898822277
10900000,-61.6395529563827
10901500,-60.9069913847162
10903000,-60.3578877839118
10904500,-60.0304688516073
10906000,-59.879310263387
10907500,-59.8678741772374
10909000,-59.9626014222016
10910500,-60.116257070587
10912000,-60.2771214939768
10913500,-60.3875380857334
10915000,-60.4051394616913
10916500,-60.3074058327289
10918000,-60.0616961581368
10919500,-59.7027691707429
10921000,-59.3805611725674
10922500,-59.2598098366793
10924000,-59.4661325571097
10925500,-60.1064963329368
10927000,-61.24947901291
10928500,-62.6593911176317
10930000,-63.8896385268761
10931500,-64.5994456369693
10933000,-64.7077778310262
10934500,-64.5562702309525
10936000,-64.7087339742051
10937500,-65.4818303426709
10939000,-67.1433262789871
10940500,-69.1892378886471
10942000,-70.202118267573
10943500,-70.0404546326295
10945000,-69.3355517043574
10946500,-68.4451415142632
10948000,-67.6265664650271
10949500,-67.1487746187509
10951000,-67.0724478994889
10952500,-66.679646819177
10954000,-66.1932882480549
10955500,-65.8291358760875
10957000,-65.3359326273296
10958500,-64.5022325541187
10960000,-63.5606839059855
10961500,-62.8020792153216
10963000,-62.3866294862614
10964500,-62.4180626756723
10966000,-63.0573929640214
10967500,-64.6899609191618
10969000,-66.1210066313427
10970500,-66.990059062576
10972000,-68.1286212648782
10973500,-69.9463872348857
10975000,-71.0898302379717
10976500,-70.5468465197472
10978000,-68.9106550983696
10979500,-66.8837560499117
10981000,-64.813353017194
10982500,-62.915236585731
10984000,-61.3854466577452
10985500,-60.3634204883025
10987000,-59.9369558472894
10988500,-60.2038260454508
10990000,-61.3320508592333
10991500,-63.6990114048855
10993000,-66.289949973765
10994500,-65.9354696653039
10996000,-63.5269293857802
10997500,-60.6660554058674
10999000,-58.109307347236
11000500,-56.1632777854293
11002000,-54.9454130739866
11003500,-54.4960683494672
11005000,-54.8167510954639
11006500,-55.8833652523011
11008000,-57.6634975825305
11009500,-60.2299461384511
11011000,-63.4185855741733
11012500,-66.0299014293432
11014000,-66.3473368875478
11015500,-65.0341716235714
11017000,-63.3578244196138
11018500,-61.9983884035128
11020000,-61.2653118402016
11021500,-61.2710835797213
11023000,-61.9713579400664
11024500,-63.216265340756
11026000,-64.9380527666131
11027500,-66.4106606811993
11029000,-66.4590367140259
11030500,-65.4158939436973
11032000,-64.2592393327618
11033500,-63.5109760748157
11035000,-63.4598726462568
11036500,-64.1642860916508
11038000,-65.7662248915945
11039500,-67.8702247287498
11041000,-68.457423697103
11042500,-67.5351060496099
11044000,-66.1954802597606
11045500,-64.8658191539089
11047000,-63.6554980805432
11048500,-62.673861447115
11050000,-62.0435030691433
11051500,-61.7939074291733
11053000,-61.9471137479606
11054500,-62.5807006213721
11056000,-63.7828295804341
11057500,-65.6363659122398
11059000,-68.2991284876915
11060500,-70.0666771156034
11062000,-70.2377193445372
11063500,-69.5354821903884
11065000,-68.4012941305601
11066500,-67.181494127285
11068000,-66.2467081305
11069500,-65.9754855818306
11071000,-66.5278917994582
11072500,-67.7117862916487
11074000,-69.7269766723625
11075500,-70.6754182150386
11077000,-69.6318418250964
11078500,-67.3867941355792
11080000,-64.9463634882835
11081500,-62.8850699866448
11083000,-61.4294274644461
11084500,-60.652294510068
11086000,-60.5466037062978
11087500,-61.0505085501781
11089000,-62.0525916121776
11090500,-63.4327743827632
11092000,-64.8578824185692
11093500,-65.7879297853186
11095000,-66.1684572319868
11096500,-65.7122495266467
11098000,-64.6766446136393
11099500,-63.6676661457508
11101000,-63.1240150047621
11102500,-63.3915892223365
11104000,-63.9992071289803
11105500,-64.5219323859166
11107000,-64.3005719338224
11108500,-63.4669203579414
11110000,-62.2575721954457
11111500,-60.8634872480171
11113000,-59.4499639720212
11114500,-58.2122997709742
11116000,-57.3650674424082
11117500,-57.1124403612139
11119000,-57.6312817818616
11120500,-59.0346799612811
11122000,-61.291662718312
11123500,-63.9133688802541
11125000,-66.2334191672758
11126500,-67.1802656793842
11128000,-65.8715858013802
11129500,-63.1615195584865
11131000,-60.4453975634129
11132500,-58.277989026803
11134000,-56.8836461575898
11135500,-56.3304204474565
11137000,-56.6012688241956
11138500,-57.6325328029258
11140000,-59.3943600351387
11141500,-62.1133189281059
11143000,-66.0272653804831
11144500,-68.7551937974004
11146000,-69.0819974350972
11147500,-67.0621962909085
11149000,-64.7696626733295
11150500,-63.2552007186662
11152000,-62.7688772349695
11153500,-63.2765820403743
11155000,-64.5627892602012
11156500,-66.3465890442245
11158000,-67.8981650470843
11159500,-68.2841445682148
11161000,-67.4740036556202
11162500,-65.5534661757186
11164000,-63.5268081221304
11165500,-61.3047845174863
11167000,-59.1567827182585
11168500,-57.6003124634075
11170000,-56.8524713483715
11171500,-57.0237761033666
11173000,-58.2589912603326
11174500,-60.9494674060114
11176000,-65.7188598876072
11177500,-68.4350851208042
11179000,-67.3094976719328
11180500,-64.9546375051462
11182000,-62.5903528516043
11183500,-60.6219838846675
11185000,-59.2105207118059
11186500,-58.4252863634603
11188000,-58.3021594874947
11189500,-58.8801777104851
11191000,-60.2548542797217
11192500,-62.6924600699123
11194000,-65.8310394377733
11195500,-68.2685048922379
11197000,-68.1918536757592
11198500,-66.6753431559717
11200000,-64.9639210649858
11201500,-63.5948702633902
11203000,-62.7274108685394
11204500,-62.3400087059347
11206000,-62.2790091911336
11207500,-62.3103969801124
11209000,-62.2215450162111
11210500,-61.9113699967867
11212000,-61.4272392165481
11213500,-60.9469416637079
11215000,-60.7135827262937
11216500,-60.9692862463384
11218000,-61.9149695113585
11219500,-63.6369581029756
11221000,-65.5351310226446
11222500,-66.5878427521004
11224000,-66.9614722178211
11225500,-66.8516396870109
11227000,-66.5371042654632
11228500,-66.2555486165685
11230000,-66.0982818664407
11231500,-66.1532126039861
11233000,-66.5472323121501
11234500,-67.245782401691
11236000,-68.0899657934269
11237500,-69.4154051969706
11239000,-70.6409957034685
11240500,-71.5721633409525
11242000,-72.1454947570232
11243500,-71.771864298331
11245000,-70.6267612021382
11246500,-69.1406965234706
11248000,-67.7841669999193
11249500,-66.9739240646818
11251000,-66.6781940755789
11252500,-67.0327464773833
11254000,-67.9924474831187
11255500,-69.114581704777
11257000,-69.8482886292721
11258500,-69.7028243024761
11260000,-69.069169883502
11261500,-67.3198483152952
11263000,-64.6308168067495
11264500,-61.9819772451134
11266000,-59.8042726984007
11267500,-58.2580291116462
11269000,-57.3942565957421
11270500,-57.223717749514
11272000,-57.7581154015433
11273500,-59.027475481021
11275000,-60.9432621461395
11276500,-62.6332479139823
11278000,-62.9009258371653
11279500,-61.938138039869
11281000,-60.5114986667299
11282500,-59.2238960723036
11284000,-58.4145602628225
11285500,-58.2427100719048
11287000,-58.759348530086
11288500,-59.9337227053628
11290000,-61.5939632756962
11291500,-63.2696050644661
11293000,-64.3833173262846
11294500,-64.3303954907497
11296000,-63.1983060913141
11297500,-61.6517786173461
11299000,-60.2952928943923
11300500,-59.4782254287721
11302000,-59.332121590575
11303500,-59.7842417239335
11305000,-60.5654216969049
11306500,-61.3586623013574
11308000,-61.9714707978799
11309500,-62.3505616075978
11311000,-62.3461624651464
11312500,-61.7478804206679
11314000,-60.7266203024623
11315500,-59.6614627911679
11317000,-58.8695747267829
11318500,-58.5624052985928
11320000,-58.8691777993462
11321500,-59.8515834975997
11323000,-61.4883909444173
11324500,-63.5086312288352
11326000,-65.0568698521572
11327500,-65.334259769127
11329000,-64.5719107286492
11330500,-63.3748396670166
11332000,-62.2334625343521
11333500,-61.4908650756295
11335000,-61.4062251193652
11336500,-62.232423760343
11338000,-64.0371991392025
11339500,-66.0271979573128
11341000,-67.4070761592773
11342500,-67.2038554503839
11344000,-65.577468178304
11345500,-63.7704863129272
11347000,-62.3481642844432
11348500,-61.591667107169
11350000,-61.6783533132737
11351500,-62.2252897103244
11353000,-63.4315003413495
11354500,-65.686429196923
11356000,-68.5986758166958
11357500,-70.8146801202306
11359000,-70.2688217261177
11360500,-68.1422379265487
11362000,-65.8842337585986
11363500,-63.9984965574687
11365000,-62.6905205946763
11366500,-62.0671844374727
11368000,-62.2158391405617
11369500,-63.2317143079149
11371000,-65.1536808692503
11372500,-67.1309109738511
11374000,-68.4605968926499
11375500,-69.4853392646827
11377000,-69.7565323258325
11378500,-69.6555900069285
11380000,-69.036225675032
11381500,-68.3905729434132
11383000,-67.8076981038457
11384500,-67.4382086426784
11386000,-67.6522237065223
11387500,-67.9863364859191
11389000,-67.7982294084439
11390500,-67.460746309552
11392000,-67.2088820317762
11393500,-66.4405923698417
11395000,-64.7189779449252
11396500,-62.5080838014085
11398000,-60.3033139540698
11399500,-58.4663567646246
11401000,-57.2216078196073
11402500,-56.6989362644523
11404000,-56.9642516322286
11405500,-57.981566982126
11407000,-59.3773481097485
11408500,-60.2289903053847
11410000,-59.9468167423561
11411500,-58.7658638158796
11413000,-57.2113817648419
11414500,-55.7305673212278
11416000,-54.6275855774754
11417500,-54.0937975448643
11419000,-54.2470587834095
11420500,-55.1639439656536
11422000,-56.8930317470486
11423500,-59.4070014472506
11425000,-62.0173942977349
11426500,-62.8352618812971
11428000,-62.0006868465161
11429500,-60.4969424991848
11431000,-58.9516520077424
11432500,-57.6991628197515
11434000,-56.9119088132524
11435500,-56.6722873272062
11437000,-57.0091770986025
11438500,-57.9154522955708
11440000,-59.357809925809
11441500,-61.2704273467423
11443000,-63.3716996960931
11444500,-64.9723081969164
11446000,-65.5565610292891
11447500,-65.5241042819172
11449000,-65.308004734049
11450500,-65.0867141741107
11452000,-64.8666397924069
11453500,-64.7501607821926
11455000,-64.8364040852553
11456500,-64.6775761376984
11458000,-64.4332613669209
11459500,-64.1481059856825
11461000,-63.7276342669871
11462500,-63.1818828530005
11464000,-62.6373088942728
11465500,-62.2768388470176
11467000,-62.2724773387943
11468500,-62.7626787141639
11470000,-63.8468651686567
11471500,-65.5544415752686
11473000,-67.5607491651885
11474500,-68.965609752333
11476000,-69.4754620381709
11477500,-68.9753561531443
11479000,-67.8259849377139
11480500,-66.6048601211851
11482000,-65.8196736687369
11483500,-65.8834256172843
11485000,-67.1380485458417
11486500,-68.6967914179361
11488000,-69.2733436300413
11489500,-69.2951613204997
11491000,-69.5974802129357
11492500,-70.1507520808802
11494000,-70.8226080581941
11495500,-71.3474286459044
11497000,-70.7121755615268
11498500,-68.9789279124742
11500000,-67.5584839616816
