Trace
Swept SA
A.12.13,N9010A
21943000,-78.5906870143422
21982000,-77.539369329028
22021000,-75.4872207660827
22060000,-71.0340015773176
22099000,-72.0155391256279
22138000,-74.9557641091926
22177000,-74.6163944513286
22216000,-75.0331293910039
22255000,-75.4683981192654
22294000,-76.635092518974
22333000,-72.7369073635152
22372000,-73.3433559285209
22411000,-74.0771421300239
22450000,-71.9475593394886
22489000,-72.112656974771
22528000,-74.4423245495802
22567000,-76.6621591956324
22606000,-78.4768307479606
22645000,-75.7895616118374
22684000,-77.1924812972052
22723000,-77.9198248177309
22762000,-76.7271274207105
22801000,-76.379274773557
22840000,-76.1646479660794
22879000,-77.2089503595953
22918000,-74.5701154657544
22957000,-77.4994702525011
22996000,-73.8221061122705
23035000,-76.1519812360687
23074000,-79.5332140654908
23113000,-78.1670807550731
23152000,-76.5839195928776
23191000,-76.1455707889934
23230000,-77.5296478050855
