Trace
Swept SA
A.12.13,N9010A
10060000,-98.639441013157
10080000,-100.856189851801
10100000,-99.6784304141504
10120000,-98.7826349120484
10140000,-99.2992391410902
10160000,-97.0888417237424
10180000,-102.774087478471
10200000,-106.288673915695
10220000,-99.3650093456527
10240000,-96.4071935426307
10260000,-98.3942970993104
10280000,-102.346227098489
10300000,-103.620021592494
10320000,-99.9386647418522
10340000,-99.6172075830892
10360000,-99.8115295824519
10380000,-105.27297136117
10400000,-103.964984131169
10420000,-103.367631615369
10440000,-100.061397352752
10460000,-97.0454131602359
10480000,-105.331821520934
10500000,-101.815665006024
10520000,-98.84530066679
10540000,-98.8709330566713
10560000,-101.944014402552
10580000,-102.596571460476
10600000,-105.5785226494
10620000,-99.5294282807483
10640000,-96.2605073549976
10660000,-98.6864651259793
10680000,-102.637275329894
10700000,-105.802191025982
10720000,-107.678974054956
10740000,-98.6050198704374
10760000,-101.224414803352
10780000,-104.8295251758
10800000,-105.660178075878
10820000,-101.364347590555
10840000,-99.812572439896
10860000,-101.216679752424
10880000,-102.251398841649
10900000,-108.209276686352
10920000,-101.423800528532
10940000,-96.7423947961241
10960000,-100.24607503597
10980000,-104.549877582371
11000000,-104.809854471121
11020000,-105.063685548895
11040000,-102.886977670346
11060000,-102.100441855959
11080000,-104.17827359205
11100000,-103.403819150962
11120000,-101.65040491413
11140000,-99.6384744331715
11160000,-100.514378565883
11180000,-101.353999038465
11200000,-105.146528828113
11220000,-102.221168818935
11240000,-103.059100527318
11260000,-102.174242985249
11280000,-102.794396026074
11300000,-104.290271877233
11320000,-101.749397088027
11340000,-104.524808439404
11360000,-103.766350772334
11380000,-102.039790800688
11400000,-105.406165957078
11420000,-99.3353358244328
11440000,-101.318392772605
11460000,-98.2019675344832
11480000,-103.57145948483
11500000,-105.734940748782
11520000,-102.611476911672
11540000,-100.423837667675
11560000,-101.868383641009
11580000,-104.78895597728
11600000,-106.936593526592
11620000,-100.837020709695
