Trace
Swept SA
A.12.13,N9010A
10712000,-74.4873590262533
10714000,-74.4621262451125
10716000,-75.7921758109556
10718000,-74.6096563308522
10720000,-74.0840763912617
10722000,-74.9781671099882
10724000,-73.9727655975449
10726000,-73.6394958742589
10728000,-72.6873591802579
10730000,-75.7340781213842
10732000,-74.1866585695582
10734000,-74.8345196714999
10736000,-73.880211699129
10738000,-75.8995055487027
10740000,-76.8578285460755
10742000,-73.9198122509889
10744000,-75.4196908905863
10746000,-74.9014221474607
10748000,-74.7625060727887
10750000,-76.0291035423566
10752000,-77.7909989142408
10754000,-74.5701473926391
10756000,-74.5296683238761
10758000,-74.7676864462352
10760000,-77.6671837514262
10762000,-74.7189283442137
10764000,-75.3796228919716
10766000,-75.0055672018569
10768000,-75.9937937113676
10770000,-73.5087792918107
10772000,-72.9663320289673
10774000,-75.2605387463999
10776000,-73.414470353997
10778000,-76.1088381448632
10780000,-74.8145506106159
10782000,-76.1514840688652
10784000,-74.8598463015899
10786000,-75.5403633776393
10788000,-73.2950562658015
10790000,-76.2424177797461
10792000,-76.5040908327108
10794000,-76.0494026473029
10796000,-73.8842993291037
10798000,-73.570093454783
10800000,-75.0047767390917
10802000,-76.7170721018901
10804000,-74.3753372442148
10806000,-74.6389549463213
10808000,-76.0966387607533
10810000,-76.6643837569316
10812000,-74.460478149826
10814000,-73.9094006255897
10816000,-75.7657279671059
10818000,-76.1217111116812
10820000,-75.2032307118438
10822000,-75.0003636854001
10824000,-72.8014280584438
10826000,-75.9660055401261
10828000,-75.4797614138872
10830000,-75.2419718481032
10832000,-74.3546858802586
10834000,-76.2020831815914
10836000,-76.0124647250412
10838000,-77.460980677559
10840000,-73.3031180351466
10842000,-75.079967663921
10844000,-74.5718019247402
10846000,-74.8438575889267
10848000,-72.7985259983013
10850000,-74.6546512572087
10852000,-77.1113036126092
10854000,-77.7947513925784
10856000,-75.9816057881933
10858000,-75.4736623116359
10860000,-72.6250319444677
10862000,-73.5523412148917
10864000,-73.9228570148675
10866000,-72.1212569953062
10868000,-73.9984206161661
10870000,-74.1269783261363
10872000,-74.1598573811349
10874000,-72.2171918508524
10876000,-76.2463517651511
10878000,-74.2477539462835
10880000,-76.4844980638773
10882000,-74.9245460172943
10884000,-75.0552859468731
10886000,-73.7785634190381
10888000,-74.5544920668718
10890000,-74.8635278704635
10892000,-73.8606336286666
10894000,-76.7952748733516
10896000,-73.6222041732144
10898000,-76.4169781902053
10900000,-75.0877117298185
10902000,-75.336659708303
10904000,-75.8300486695293
10906000,-75.1268351472931
10908000,-74.0972347318179
10910000,-74.058469552162
10912000,-76.3589791632534
10914000,-75.2865319934143
10916000,-75.7190837356307
10918000,-75.8396871643965
10920000,-75.2153823544625
10922000,-75.0674402919521
10924000,-76.9777800960452
10926000,-73.7284946421208
10928000,-74.6378243136722
10930000,-76.0600114664959
10932000,-75.7374783895384
10934000,-75.9659129197714
10936000,-75.371872275068
10938000,-74.6477084262588
10940000,-75.88202483129
10942000,-74.63870504414
10944000,-74.5742427106625
10946000,-75.0999707036598
10948000,-76.1033979601492
10950000,-74.8608742211674
10952000,-74.7125314753531
10954000,-73.1061396881822
10956000,-75.1596256246388
10958000,-74.163628407895
10960000,-76.5039209415213
10962000,-76.0150046455022
10964000,-76.3756412285648
10966000,-77.9462526593227
10968000,-74.8734587368793
10970000,-75.4617718794984
10972000,-74.2457162696378
10974000,-76.1735498172984
10976000,-76.6821984867789
10978000,-73.7354541018323
10980000,-73.0827859225637
10982000,-73.2808215122033
10984000,-74.9387920278633
10986000,-76.1019290246778
10988000,-74.6696228777858
10990000,-75.7189888546221
10992000,-74.7253255200259
10994000,-73.2095925835164
10996000,-72.3848590469621
10998000,-72.8412756748595
11000000,-70.4157125230805
