Trace
Swept SA
A.12.13,N9010A
10071000,-56.3206392705794
10072000,-59.7680074076698
10073000,-57.4187198852051
10074000,-57.7139014478415
10075000,-59.0238770214731
10076000,-59.1591899276478
10077000,-57.1468878178117
10078000,-57.3813383658504
10079000,-53.0098605200241
10080000,-53.2002771983699
10081000,-53.2346468069102
10082000,-52.5987272647967
10083000,-51.7817596076953
10084000,-51.947010332388
10085000,-51.4785123884263
10086000,-51.2249050010678
10087000,-50.840716479406
10088000,-51.1376128965595
10089000,-49.8972221299712
10090000,-50.1123308008369
10091000,-51.9172445461549
10092000,-53.1183058939774
10093000,-53.2513841059237
10094000,-57.6560947438979
10095000,-56.9706241576866
10096000,-56.6469732523855
10097000,-56.131409131909
10098000,-52.1624881856507
10099000,-49.6660024149406
10100000,-50.2702988644162
10101000,-50.6864781528076
10102000,-50.2872467719976
10103000,-50.7271684238176
10104000,-51.6204390578364
10105000,-51.8246272460928
10106000,-52.4011750297965
10107000,-53.389191226528
10108000,-53.6523920309413
10109000,-54.6552921904055
10110000,-57.9093610308023
10111000,-58.0231263166483
10112000,-57.3791763137799
10113000,-58.7302972130065
10114000,-58.5678724531541
10115000,-55.1090099659159
10116000,-54.0099146668752
10117000,-53.6668053153856
10118000,-52.0491902919545
10119000,-51.4484159676461
10120000,-52.4138017041054
10121000,-50.9854498743665
10122000,-50.4628135281754
10123000,-50.9865454441581
10124000,-50.3727794316992
10125000,-50.3246692390084
10126000,-49.608161956134
10127000,-50.5123686795795
10128000,-50.0472547643063
10129000,-51.4040024330693
10130000,-51.7222645068181
10131000,-54.015236121038
10132000,-54.9530675828863
10133000,-56.6442163123279
10134000,-61.73795922217
10135000,-62.8597712473856
10136000,-63.9188664396535
10137000,-63.2760529409014
10138000,-62.0974726172064
10139000,-62.0142537061209
10140000,-63.1867070671194
10141000,-64.019071087721
10142000,-66.4374340505969
10143000,-68.0767723428707
10144000,-63.7670142827553
10145000,-61.1980268875088
10146000,-65.6036618459291
10147000,-60.2119241462465
10148000,-61.8487541715534
10149000,-60.0687008206011
10150000,-54.9207108481014
10151000,-55.1214768910867
10152000,-53.9614991453585
10153000,-52.5863748938335
10154000,-50.8935560662673
10155000,-50.2715507703209
10156000,-48.1343416291504
10157000,-46.3812254781833
10158000,-45.2358257990442
10159000,-44.0537922765272
10160000,-43.0109533405731
10161000,-42.1978252558232
10162000,-41.5139463245399
10163000,-41.4553769726276
10164000,-40.7596022473485
10165000,-40.481860644431
10166000,-40.6428841214997
10167000,-40.9949331094244
10168000,-41.4141497335099
10169000,-41.4201550307779
10170000,-41.7849156805422
10171000,-41.9951719391534
10172000,-42.1667229297382
10173000,-42.585776060191
10174000,-43.0931313438496
10175000,-43.5491815642406
10176000,-44.8893170848322
10177000,-46.0847400455986
10178000,-46.8114559019964
10179000,-48.4002701394625
10180000,-51.4564427849499
10181000,-52.7413262111748
10182000,-55.441293061044
10183000,-55.6269045542074
10184000,-57.5162440566082
10185000,-58.2366405819393
10186000,-58.0159753631775
10187000,-57.2845784302931
10188000,-57.921034689203
10189000,-59.9317676803873
10190000,-57.0198623275686
10191000,-57.2599840445952
10192000,-56.2893045202492
10193000,-58.9452803440527
10194000,-60.736853599017
10195000,-60.1012852774142
10196000,-59.9569667835917
10197000,-59.1858297291128
10198000,-59.1231292346819
10199000,-58.056049829879
10200000,-58.526930819656
10201000,-56.3346522926786
10202000,-57.066703787211
10203000,-56.8679173131009
10204000,-58.748691278671
10205000,-58.7484469008794
10206000,-60.9907060406305
10207000,-62.0007712420127
10208000,-62.9408981047107
10209000,-65.3237703859515
10210000,-63.2806543933183
10211000,-68.0411005386658
10212000,-66.1599319954314
10213000,-63.7967744715248
10214000,-62.4174978363294
10215000,-60.9128188431739
10216000,-58.6973755477387
10217000,-57.685990002296
10218000,-58.3689840071293
10219000,-59.1294704021855
10220000,-57.7654271308399
10221000,-58.5937919967342
10222000,-56.840331079481
10223000,-57.5404763379218
10224000,-55.895820595163
10225000,-54.9900393911547
10226000,-55.5447102016644
10227000,-55.6307357435358
10228000,-56.2032806743052
10229000,-56.5223002268239
10230000,-57.3614012490034
10231000,-61.4400502227377
10232000,-62.009915177726
10233000,-62.97044941285
10234000,-61.8025623471572
10235000,-60.1935722680261
10236000,-63.6294053563433
10237000,-60.5713732783874
10238000,-58.9206608371017
10239000,-59.3259006426999
10240000,-60.5839453291371
10241000,-59.2572828773349
10242000,-57.7080062855363
10243000,-58.7771593026935
10244000,-59.8275405559116
10245000,-58.106250184503
10246000,-57.672750174993
10247000,-60.1023838655487
10248000,-61.7925665572997
10249000,-63.1566908686597
10250000,-62.1801568488329
10251000,-64.8256030965475
10252000,-67.2839529697493
10253000,-66.7127278913852
10254000,-65.1340666954318
10255000,-66.0250346777517
10256000,-63.8456599711737
10257000,-61.4068166218452
10258000,-62.3560622879008
10259000,-59.9506703501344
10260000,-63.7159320545599
10261000,-59.3955825724933
10262000,-61.2479289403334
10263000,-58.5099510491092
10264000,-56.7502604310041
10265000,-58.4243939317339
10266000,-58.919899724716
10267000,-60.1359517789689
10268000,-63.6788198192328
10269000,-62.2982133284002
10270000,-65.7101821024873
10271000,-66.8662766121268
10272000,-65.0437965769812
10273000,-65.404316780438
10274000,-64.9743929450765
10275000,-67.1274035438063
10276000,-64.5998892025024
10277000,-65.4930660781651
10278000,-64.4574915431745
10279000,-60.7151061540322
10280000,-64.6603194231374
10281000,-60.9531173671663
10282000,-62.8168879596549
10283000,-62.8900800454559
10284000,-61.9436567826644
10285000,-69.7078784742496
10286000,-64.6289584531813
10287000,-63.1462801361106
10288000,-61.5686747007241
10289000,-64.5269826152314
10290000,-59.107992110992
10291000,-59.0172277999381
10292000,-60.1904091239775
10293000,-60.034913586594
10294000,-63.3047611499254
10295000,-60.8211622520873
10296000,-62.4528241130213
10297000,-60.6765335957548
10298000,-61.4193568999744
10299000,-63.2299502863191
10300000,-61.3395573888263
10301000,-63.9515497809511
10302000,-60.117783048862
10303000,-64.1882305300688
10304000,-63.728084499454
10305000,-62.1182514661913
10306000,-62.719593909311
10307000,-64.8150205878438
10308000,-64.4183824264253
10309000,-69.0293697233629
10310000,-63.9837065692156
10311000,-66.0616616099067
10312000,-64.0528136759458
10313000,-65.585087715675
10314000,-67.3509339042991
10315000,-65.7584672015407
10316000,-66.6580898160868
10317000,-65.8432969157016
10318000,-64.0249929935345
10319000,-66.6115956271
10320000,-62.8708717696382
10321000,-62.6852871533775
10322000,-61.0726793162374
10323000,-64.1187427199745
10324000,-60.6419362808945
10325000,-59.2328699920261
10326000,-59.157696604572
10327000,-56.9050158750555
10328000,-57.5678387218954
10329000,-57.8093818882577
10330000,-58.7500243623074
10331000,-59.8932674656597
10332000,-58.8105248380179
10333000,-61.1760952765287
10334000,-63.2297027273949
10335000,-65.3856858132792
10336000,-62.6276642312325
10337000,-64.1529025330996
10338000,-62.0050508397372
10339000,-63.8056852197711
10340000,-65.2252886310998
10341000,-68.4162322250645
10342000,-65.8242047601741
10343000,-65.2452215833675
10344000,-65.5571146193889
10345000,-62.390196254717
10346000,-60.4463985913831
10347000,-65.5677217749559
10348000,-61.2817150153841
10349000,-61.4477546154277
10350000,-61.1407626619313
10351000,-59.6746943603003
10352000,-61.4416837480248
10353000,-61.0775585589086
10354000,-65.5770616465359
10355000,-61.6512679265327
10356000,-62.5193054664365
10357000,-65.2107616760017
10358000,-62.4872009810667
10359000,-61.00522734341
10360000,-62.0311753713088
10361000,-66.7833253334353
10362000,-64.3480830049258
10363000,-66.6777986914508
10364000,-64.6080612865575
10365000,-66.160855144391
10366000,-62.8431789281568
10367000,-64.8211431933156
10368000,-62.7278334355535
10369000,-63.7505287147192
10370000,-61.9836912909814
10371000,-63.210560860128
10372000,-63.484690381853
10373000,-63.7564922211027
10374000,-63.720808941135
10375000,-61.6382232889645
10376000,-62.8435481469072
10377000,-65.0672909668347
10378000,-62.0101639508837
10379000,-65.1362750188161
10380000,-63.7190405253755
10381000,-63.0031656633325
10382000,-62.5730967081865
10383000,-65.3858696092269
10384000,-62.4954039386292
10385000,-63.5168688080127
10386000,-67.206756138946
10387000,-65.6582780698543
10388000,-63.9854863198443
10389000,-64.5500858008956
10390000,-63.2201271559858
10391000,-65.2718906407924
10392000,-66.4978573877088
10393000,-65.6108454221266
10394000,-63.1227926802052
10395000,-60.3232330979324
10396000,-59.9397868510788
10397000,-61.416854953794
10398000,-61.6993712098895
10399000,-58.8211896252915
10400000,-60.7566895331176
10401000,-60.6062205797613
10402000,-59.6414246528209
10403000,-60.1748639128821
10404000,-59.2329120126763
10405000,-59.8255852501789
10406000,-57.7655831436054
10407000,-58.7041880585756
10408000,-58.5769265269733
10409000,-60.0708869083583
10410000,-60.2037759019774
10411000,-60.4753568238988
10412000,-62.9848417133985
10413000,-63.3637981794567
10414000,-62.9037060468959
10415000,-63.5937326453714
10416000,-63.6797309060616
10417000,-66.1483191540495
10418000,-64.7437184136923
10419000,-62.6467314656074
10420000,-62.9215223744237
10421000,-63.7246380101399
10422000,-66.524944338831
10423000,-62.0745991931072
10424000,-64.7770225739346
10425000,-63.5875727498125
10426000,-66.8497348413905
10427000,-65.2318612217484
10428000,-64.1374303899002
10429000,-67.9263976981827
10430000,-65.7061109804694
10431000,-71.2872595302761
10432000,-64.6438587848718
10433000,-67.4956346383911
10434000,-66.3109562794375
10435000,-61.6566800548935
10436000,-65.0006282336611
10437000,-67.1416315207795
10438000,-61.8212698742321
10439000,-61.4607977919616
10440000,-63.5536636904287
10441000,-64.3191554299959
10442000,-64.1497433024486
10443000,-65.2246671631005
10444000,-65.0974215467263
10445000,-66.3691106911054
10446000,-64.4368674377818
10447000,-68.8967085604087
10448000,-64.4753798532976
10449000,-66.9877744211581
10450000,-66.9378957357816
10451000,-68.2988748705071
10452000,-69.8104954525763
10453000,-68.5200516352185
10454000,-67.6938325465514
10455000,-67.6905880326752
10456000,-66.2736678234161
10457000,-67.3595837571412
10458000,-69.4958299221099
10459000,-65.2143042137766
10460000,-70.8880364453299
10461000,-66.4481846572644
10462000,-65.2680612562012
10463000,-64.548635025243
10464000,-65.510052222073
10465000,-61.8520070525558
10466000,-61.6867967106265
10467000,-61.6350288411378
10468000,-60.4453442771344
10469000,-61.4998297160495
10470000,-58.8562270713463
10471000,-59.239943221574
10472000,-60.527321833661
10473000,-59.8525763198405
10474000,-60.2398510888044
10475000,-63.9355677658325
10476000,-63.1395246189223
10477000,-63.8928820231512
10478000,-65.1139867805424
10479000,-65.6594969191453
10480000,-63.4559157810326
10481000,-64.360582494599
10482000,-61.8464270974148
10483000,-67.4299662071533
10484000,-62.8194503720257
10485000,-63.1231379066405
10486000,-64.9852930794642
10487000,-64.2704743097581
10488000,-62.9618821280673
10489000,-62.7505786439749
10490000,-62.1747482144639
10491000,-64.5726783692431
10492000,-62.0665241199806
10493000,-63.6800376372222
10494000,-65.9475185465313
10495000,-68.619784881374
10496000,-66.2279882959703
10497000,-66.4235978868155
10498000,-63.5948375400767
10499000,-66.7624615179354
10500000,-69.0441068624004
